recording_id,source_file,label,Ax_mean,Ax_std,Ax_min,Ax_max,Ax_range,Ax_rms,Ay_mean,Ay_std,Ay_min,Ay_max,Ay_range,Ay_rms,Az_mean,Az_std,Az_min,Az_max,Az_range,Az_rms,Gx_mean,Gx_std,Gx_min,Gx_max,Gx_range,Gx_rms,Gy_mean,Gy_std,Gy_min,Gy_max,Gy_range,Gy_rms,Gz_mean,Gz_std,Gz_min,Gz_max,Gz_range,Gz_rms,acc_mag_mean,acc_mag_std,acc_mag_min,acc_mag_max,acc_mag_range,acc_mag_rms,gyro_mag_mean,gyro_mag_std,gyro_mag_min,gyro_mag_max,gyro_mag_range,gyro_mag_rms,jerk_mean,jerk_std,jerk_max
normal_018,dataset\normal\normal_018.csv,NORMAL,-11629.56,2391.49940547766,-16964.0,-6356.0,10608.0,11872.907613554482,11818.36,2776.7124788857777,2324.0,18592.0,16268.0,12140.17155068247,-1754.36,2687.8839317202674,-8252.0,10704.0,18956.0,3209.750619596482,-1836.62,3604.770888087064,-11101.0,8126.0,19227.0,4045.682412152491,2915.34,6328.527084906882,-13396.0,27493.0,40889.0,6967.744425565565,-405.96,5408.0371761296165,-8839.0,10834.0,19673.0,5423.252678974123,17164.438307728076,2008.5460164499493,12426.805220972927,22206.886499462278,9780.081278489351,17281.556628961407,8515.305488091995,4671.001030236486,2345.54769723406,27558.169224387893,25212.621527153835,9712.295206592518,-5.943454742277927,1329.6700350549715,4603.43743016414
normal_018,dataset\normal\normal_018.csv,NORMAL,-11497.56,1719.2525720207605,-14884.0,-7088.0,7796.0,11625.390976651066,11767.8,2433.241549867172,8412.0,18592.0,10180.0,12016.729225542198,-1647.08,1018.8581616692287,-3740.0,196.0,3936.0,1936.7355214380718,-73.33,2261.3078032634126,-4140.0,4493.0,8633.0,2262.496468505531,1230.07,2499.324177672836,-3735.0,8019.0,11754.0,2785.62265032434,-3722.66,3117.329579046784,-8839.0,3561.0,12400.0,4855.506274324028,16740.50837540405,1748.6624754442737,14348.01115137565,22206.886499462278,7858.875348086629,16831.59057011547,5672.539606895675,2068.047245156611,2530.6457673882373,9334.882109593029,6804.236342204791,6037.75827604915,-13.479181774250085,653.8619652258657,1809.1007372772074
normal_018,dataset\normal\normal_018.csv,NORMAL,-12664.4,1311.0561849135222,-15924.0,-9972.0,5952.0,12732.081356950246,9435.2,830.4757190911723,8200.0,11584.0,3384.0,9471.678254670605,-1498.12,1506.9866574060966,-3656.0,3352.0,7008.0,2124.9405450506138,5115.65,6210.49482307972,-3645.0,16028.0,19673.0,8046.12458702946,-4295.14,8137.908592531622,-22539.0,4149.0,26688.0,9201.835897254417,-1071.16,3088.8835773463525,-7276.0,5347.0,12623.0,3269.3402239595684,15972.533076222642,1100.974154543952,13845.05630179957,18587.91564431042,4742.859342510848,16010.432753676585,9966.437236992402,7795.679511825205,2530.6457673882373,27658.950612776327,25128.30484538809,12653.161274954176,-0.28265360457543914,265.82171250367804,607.2165108096033
normal_018,dataset\normal\normal_018.csv,NORMAL,-13996.56,2404.287837676679,-19932.0,-10268.0,9664.0,14201.559486197282,6935.68,2901.128480022903,752.0,10420.0,9668.0,7517.991987226376,863.08,3393.5841986902287,-3656.0,8760.0,12416.0,3501.6168836696,4107.83,8235.525240147104,-12273.0,16028.0,28301.0,9203.159418916963,-4205.12,9101.587413501009,-22539.0,8472.0,31011.0,10026.062420511853,373.35,2366.8284153060185,-2910.0,5347.0,8257.0,2396.0941070834424,16331.881417863206,1932.735241271935,13086.005960567189,21244.132554660828,8158.126594093639,16445.844951233124,11846.155707597109,7115.471373799804,2137.8982669902703,27658.950612776327,25521.052345786058,13818.876145331065,65.87070533973379,320.00156123755744,833.7940837770693
normal_018,dataset\normal\normal_018.csv,NORMAL,-14658.84,2359.7946551342134,-19932.0,-10268.0,9664.0,14847.566162842986,5304.68,2173.68516984406,752.0,8348.0,7596.0,5732.759991487521,2462.92,2835.6126593031,-2588.0,8760.0,11348.0,3755.8852591632776,-770.18,5082.394475795833,-12273.0,10768.0,23041.0,5140.419325308005,150.38,4822.241420294094,-13176.0,8472.0,21648.0,4824.585625729945,-475.78,2348.0856695614834,-4515.0,3687.0,8202.0,2395.8031889118106,16211.284934912394,2148.41172010451,13086.005960567189,21244.132554660828,8158.126594093639,16353.02516845125,6515.573700567705,3603.84649679623,1484.400552411646,17253.22001830383,15768.819465892184,7445.831734601582,6.359612467581566,389.15576986999037,833.7940837770693
normal_018,dataset\normal\normal_018.csv,NORMAL,-14953.96,1301.2388552452621,-18652.0,-12600.0,6052.0,15010.467755536469,5299.04,1226.2403183715662,3628.0,8308.0,4680.0,5439.070714745305,1301.04,2297.249877222763,-3088.0,5192.0,8280.0,2640.0875137010134,70.6,2128.9750961436816,-4549.0,4979.0,9528.0,2130.145375320661,3123.9,5246.199493919384,-4355.0,13893.0,18248.0,6105.84640651892,-161.91,1976.8556249508968,-4515.0,3038.0,7553.0,1983.474983457064,16118.41796541179,1436.766109111154,13534.624634617689,20544.191198487228,7009.566563869539,16182.326611461036,5987.005892528054,3147.826728527854,1484.400552411646,14075.807792094918,12591.407239683273,6764.100285329898,-63.82376134102356,308.62442137951643,605.5119636862291
normal_018,dataset\normal\normal_018.csv,NORMAL,-13118.72,2436.6516619328254,-16320.0,-8348.0,7972.0,13343.09131198614,5732.68,1253.8556286909588,3628.0,8408.0,4780.0,5868.200228349405,-4007.84,5670.709187958769,-14792.0,3348.0,18140.0,6944.042350101272,2132.14,2979.3706013854676,-2422.0,6646.0,9068.0,3663.696242867304,7466.34,2932.105360385264,1043.0,13893.0,12850.0,8021.438452048361,1686.0,2239.443622867073,-1502.0,6022.0,7524.0,2803.1595994520185,16101.125473746633,1203.0554096413605,12502.685151598436,19056.00251889152,6553.317367293084,16146.00829431225,8756.754675588312,2990.5010101255966,2091.5336478287886,14075.807792094918,11984.27414426613,9253.315553897424,28.34338643792608,799.5336347154239,3882.482563690379
normal_018,dataset\normal\normal_018.csv,NORMAL,-9065.16,2332.8561238104676,-13052.0,-3868.0,9184.0,9360.52047270877,6708.68,1266.2133854923507,4428.0,13716.0,9288.0,6827.1285091171385,-10929.28,3337.565813823003,-16324.0,-2804.0,13520.0,11427.532843094348,2198.48,3114.4719824715075,-2969.0,6646.0,9615.0,3812.2499970489866,4069.23,4414.200178639388,-4582.0,11417.0,15999.0,6003.648558168607,4164.16,2375.464618637794,-1502.0,9033.0,10535.0,4794.065149745047,16228.260160845255,1208.7622727081796,12502.685151598436,19560.419627400635,7057.734475802199,16273.215234857555,8145.03285391491,2686.7352900214646,1962.252022549601,12205.005899220205,10242.753876670604,8576.718877869322,19.07918213082843,1220.1496225344283,3882.482563690379
normal_018,dataset\normal\normal_018.csv,NORMAL,-5553.96,3645.998595501649,-9904.0,7116.0,17020.0,6643.777347262625,7674.04,2147.8317621266337,4428.0,13936.0,9508.0,7968.944170967695,-13232.28,2890.333974059053,-22216.0,-2720.0,19496.0,13544.27054071204,4591.44,9393.051847317782,-4049.0,32401.0,36450.0,10455.177869362147,-519.34,9718.306342382915,-25032.0,29251.0,54283.0,9732.173046139285,8861.1,7496.489705855669,-2536.0,32767.0,35303.0,11606.741623728858,16962.927442801047,1830.3567112088376,13123.20753474546,23057.257425808475,9934.049891063016,17061.3924730662,13591.042627917692,12410.719072081367,1962.252022549601,48540.82984457517,46578.577822025574,18404.955517468657,44.840600605079565,1552.669955218273,3649.9461277508854
normal_018,dataset\normal\normal_018.csv,NORMAL,-1126.52,4764.866777738912,-9716.0,13012.0,22728.0,4896.223311900714,4398.36,4623.293063434331,-2668.0,13936.0,16604.0,6381.254534964109,-15597.48,3647.7439232489987,-23396.0,-2720.0,20676.0,16018.346296668706,5679.65,9171.643128006015,-7132.0,32401.0,39533.0,10787.838606041527,446.15,11511.00660617915,-25032.0,29251.0,54283.0,11519.649426523361,4955.6,10890.140585869405,-20250.0,32767.0,53017.0,11964.661856483868,17817.73278656252,1951.724516076741,13601.385223571899,26038.324370051156,12436.939146479257,17924.308361551917,16096.16255376636,11538.911087391638,3926.566693690558,48540.82984457517,44614.26315088461,19804.871068502314,12.394585353932404,1980.9594694687148,9240.562138134668
normal_018,dataset\normal\normal_018.csv,NORMAL,1263.96,2245.454465893263,-3032.0,13012.0,16044.0,2576.7538958930477,1590.28,2314.916793666675,-2668.0,6900.0,9568.0,2808.5281269732727,-17991.4,1415.7212578752924,-23396.0,-13404.0,9992.0,18047.014729311883,-2141.34,5128.155846344765,-13085.0,14994.0,28079.0,5557.276255505029,-781.26,8001.26251615331,-18552.0,12150.0,30702.0,8039.313965756033,-4233.53,5311.305979615559,-20250.0,6981.0,27231.0,6792.1092062775315,18387.017105006435,1462.8169742660884,13601.385223571899,26038.324370051156,12436.939146479257,18445.11402838161,10897.716239389736,4783.974984857389,3926.566693690558,23712.22747866594,19785.660784975382,11901.539223562639,-19.312344857380207,1714.6654821043287,9240.562138134668
normal_018,dataset\normal\normal_018.csv,NORMAL,-3820.52,5028.61748491571,-11480.0,3468.0,14948.0,6315.327931311248,4968.96,2583.721168857042,-648.0,10404.0,11052.0,5600.551629973605,-14972.16,3936.526424958938,-20616.0,-6492.0,14124.0,15481.014674755657,-7222.57,2276.82432021006,-13085.0,-2331.0,10754.0,7572.941726304251,-4413.85,4281.816839555378,-13904.0,7713.0,21617.0,6149.473739272329,-6247.04,2819.1099869284985,-12645.0,-1597.0,11048.0,6853.677106488166,17552.161643063013,1683.1465936713346,14009.938186872918,21117.268383955347,7107.330197082429,17632.678775500903,11391.949439057176,3515.9424793310945,5227.465160094326,19288.67776702177,14061.212606927445,11922.179479440829,-13.330088303061025,925.131047959742,1901.5135505874532
normal_018,dataset\normal\normal_018.csv,NORMAL,-10620.12,3051.648339111176,-16828.0,-1992.0,14836.0,11049.864542156161,6659.6,968.5899854943782,4264.0,10404.0,6140.0,6729.668544586724,-8505.12,3762.0997149995906,-17784.0,-3308.0,14476.0,9300.024756956296,-7398.06,2126.7332687481053,-12674.0,-3531.0,9143.0,7697.680570145789,-2889.63,3085.8197019754734,-9368.0,5489.0,14857.0,4227.557778434258,-5278.68,2296.374964503837,-12265.0,-1827.0,10438.0,5756.544147316165,15887.339425168198,1212.7867040399826,13989.017978400056,18579.967276612733,4590.949298212678,15933.562238244152,10054.180227906945,3029.486985409413,4726.398840555037,15289.169009465491,10562.770168910454,10500.682427823442,-31.57762143743112,800.1839849181204,2285.258984052256
normal_018,dataset\normal\normal_018.csv,NORMAL,-13033.4,1477.8449580385623,-16828.0,-10832.0,5996.0,13116.918131939377,6502.68,1205.5035203598536,3744.0,9160.0,5416.0,6613.477596544802,-5903.68,986.085542739574,-7664.0,-3308.0,4356.0,5985.465916701891,-7183.26,2074.89204355311,-12674.0,-3531.0,9143.0,7476.924583008712,3659.66,5027.091694449186,-6578.0,13286.0,19864.0,6218.099566587849,-271.74,3958.4604725069566,-7034.0,7127.0,14161.0,3967.7766998660595,15827.103752440764,1058.4026877684605,13989.017978400056,18393.216575683546,4404.19859728349,15862.453449577086,10052.432803171994,3043.190779052748,4726.398840555037,15644.451476482005,10918.052635926968,10502.97174041709,12.831754362529395,685.3631742291591,2285.258984052256
normal_018,dataset\normal\normal_018.csv,NORMAL,-13365.28,1612.0650984374047,-17288.0,-11104.0,6184.0,13462.149284568197,8164.16,2201.891907973686,3744.0,12388.0,8644.0,8455.875855285483,-5885.88,1361.34621077814,-7688.0,-2416.0,5272.0,6041.262027093346,-5293.61,4070.5844491792577,-10813.0,5484.0,16297.0,6677.721511863159,3766.35,5592.564630605532,-8783.0,13286.0,22069.0,6742.564161355826,69.04,3983.173342750727,-8185.0,7127.0,15312.0,3983.7716300008965,16924.736432551585,1667.7659933758487,14322.52770987021,21473.79314420254,7151.26543433233,17006.708873853284,9892.229739498536,2840.4864444282707,4722.500820539897,15644.451476482005,10921.950655942108,10291.966403948276,-8.217984399503713,720.3408366531901,4400.365475522836
normal_018,dataset\normal\normal_018.csv,NORMAL,-13152.16,1543.849207144273,-17288.0,-10664.0,6624.0,13242.461366377476,9049.4,1379.6188894038817,6732.0,12388.0,5656.0,9153.960270833602,-4656.4,1454.3638609371453,-7688.0,-2264.0,5424.0,4878.240994456916,-500.53,3783.960244122552,-7210.0,5484.0,12694.0,3816.9209331606544,-134.96,3793.6966349986396,-8783.0,7600.0,16383.0,3796.096463474025,-2831.12,3926.551691446325,-9025.0,3796.0,12821.0,4840.769426444519,16706.60699277282,1960.686020002755,13359.655684185876,21473.79314420254,8114.137460016664,16821.266506419783,6957.240575155388,2002.2702088907809,1981.2662617629162,10775.188675842293,8793.922414079378,7239.6327538073365,11.86078942378106,723.6670705786289,4400.365475522836
normal_018,dataset\normal\normal_018.csv,NORMAL,-14804.6,2485.057576797769,-20476.0,-10664.0,9812.0,15011.71849989201,6923.96,2232.5848334161906,764.0,9448.0,8684.0,7275.002207559803,-4636.96,1100.8080115987527,-7640.0,-2264.0,5376.0,4765.83427324115,3353.54,4956.802657802708,-8349.0,12781.0,21130.0,5984.657310155695,-447.7,6020.908516993096,-11658.0,15198.0,26856.0,6037.530510067837,-1900.35,4428.5270945879965,-10135.0,3796.0,13931.0,4819.043717377961,17240.822779969392,1935.0854321420697,13359.655684185876,21689.0730092367,8329.417325050825,17349.07852769132,8752.231664213321,4346.207660241479,1981.2662617629162,19510.418498843126,17529.15223708021,9771.953751937224,36.98830707521658,359.04198697054164,831.6974132679607
normal_018,dataset\normal\normal_018.csv,NORMAL,-15122.24,2346.444890126337,-20476.0,-10708.0,9768.0,15303.200522766472,2612.4,3411.9245243703735,-2164.0,8836.0,11000.0,4297.192422966418,-5973.2,1209.952527994384,-8680.0,-3872.0,4808.0,6094.514202132931,-1039.47,7816.564780586163,-9517.0,12781.0,22298.0,7885.377787398648,-12.95,7226.2477114682415,-14312.0,15198.0,29510.0,7226.259315164381,-5879.86,5342.01417074122,-13403.0,3696.0,17099.0,7944.172016012745,16861.462210876583,2342.6490200584867,11789.157730728688,21689.0730092367,9899.915278508013,17023.422462008042,12784.876782451849,3748.973355136532,4606.387521692025,19510.418498843126,14904.030977151102,13323.208155695835,-47.54324900517594,600.3840206919932,1747.2547925361087
normal_018,dataset\normal\normal_018.csv,NORMAL,-14128.12,2289.3529884227114,-20548.0,-9920.0,10628.0,14312.40412509373,-2786.68,3359.3771829909183,-10628.0,3868.0,14496.0,4364.745179274501,-3854.2,3289.384301050882,-8680.0,3460.0,12140.0,5067.041219488943,-2946.72,4668.5919613519445,-9517.0,4065.0,13582.0,5520.770748727029,-2342.1,6352.18054608022,-14312.0,8867.0,23179.0,6770.201629198351,-6239.74,4519.831982762191,-13403.0,161.0,13564.0,7704.75414403341,15650.424711248499,2152.9109125884215,11590.264190258995,20968.249903127347,9377.985712868352,15797.810577418632,10588.687752583848,4853.603595091055,1030.773495972806,16530.337746095815,15499.564250123009,11648.080364592272,16.26100644261503,719.3809746093004,2011.7626488449714
normal_018,dataset\normal\normal_018.csv,NORMAL,-14926.64,2433.780152437767,-20548.0,-9920.0,10628.0,15123.75176733604,-5074.96,3404.7424158664335,-11796.0,-544.0,11252.0,6111.259274486724,-3.56,2406.63861150776,-5152.0,5592.0,10744.0,2406.6412445564047,54.75,2298.4945654710605,-5506.0,4065.0,9571.0,2299.1465438288183,-2773.71,4638.051330666793,-13847.0,6051.0,19898.0,5404.163886301007,-1220.67,2272.7611843526365,-7720.0,3997.0,11717.0,2579.821437619278,16297.710937345082,2500.3795157420636,11590.264190258995,21817.56136693558,10227.297176676586,16488.398330947733,5448.888636652967,3384.693991390381,1030.773495972806,15316.943918419236,14286.17042244643,6414.556944170034,49.294866505049335,892.9114932956404,2346.5721439333065
normal_018,dataset\normal\normal_018.csv,NORMAL,-14543.16,2206.1095019060135,-19488.0,-11104.0,8384.0,14709.535068111432,-5354.36,3150.7739795802554,-11796.0,-544.0,11252.0,6212.611985308595,350.36,2305.318657019025,-4544.0,5592.0,10136.0,2331.790350781991,-920.4,2272.8864863868585,-5506.0,3892.0,9398.0,2452.1723308120086,979.49,2339.6345163080496,-4732.0,6051.0,10783.0,2536.393173386177,719.39,3129.7008320125424,-4403.0,10798.0,15201.0,3211.3158159857153,15945.28825949416,2480.3221890789964,11956.31113680135,21817.56136693558,9861.25023013423,16137.044829831762,4270.7703456440595,2125.9137787707505,846.5612795303125,11485.212971469009,10638.651691938696,4770.638190011898,-66.99273670722128,1018.409139631756,2346.5721439333065
normal_018,dataset\normal\normal_018.csv,NORMAL,-14785.2,1932.6189070791995,-19388.0,-11208.0,8180.0,14910.974310218631,-1912.6,4842.313806435927,-10016.0,7236.0,17252.0,5206.346296588425,-1182.52,1895.4290832421034,-4544.0,3952.0,8496.0,2234.0557199855157,-869.72,2773.1595268934675,-5181.0,4505.0,9686.0,2906.342484980048,1985.9,1849.7636038153632,-1041.0,8352.0,9393.0,2713.9315024517477,6300.36,5450.365229083277,-4403.0,14609.0,19012.0,8330.72729478045,15831.102633792394,1952.0222842815028,12251.255609120235,20276.620625735442,8025.365016615207,15950.99374960695,8172.63275609352,4292.009078977727,846.5612795303125,15294.849002196785,14448.287722666471,9231.103298089562,6.208175850184673,755.0916968368468,2243.23653462101
normal_018,dataset\normal\normal_018.csv,NORMAL,-14306.0,2584.519297664461,-18836.0,-9444.0,9392.0,14537.584943861893,5988.8,4769.411871499461,-4864.0,12800.0,17664.0,7655.913729921465,-3714.24,1986.804736857651,-8564.0,8.0,8572.0,4212.240714868987,-2475.02,3227.0319489586714,-9308.0,4505.0,13813.0,4066.873393652672,5028.06,3851.2625379737487,-1041.0,13464.0,14505.0,6333.530650435032,8589.64,3117.328210246717,2178.0,14609.0,12431.0,9137.814317439374,16879.919838454854,1663.03010415875,13439.036274971506,20771.669167402026,7332.63289243052,16961.643873162768,11485.16505113613,2871.1851121377126,5992.527179746455,16466.294452608334,10473.767272861878,11838.61141350623,42.00949926172744,515.9842187079255,1534.3837157491726
normal_018,dataset\normal\normal_018.csv,NORMAL,-9988.64,3947.8665314825425,-18836.0,-4208.0,14628.0,10740.51112377805,12322.28,2905.223888377624,6980.0,17724.0,10744.0,12660.130735501905,-5656.48,1866.7542981335278,-9008.0,-2060.0,6948.0,5956.554171666703,-3777.12,3319.0007540824695,-10668.0,2266.0,12934.0,5028.160846671474,3060.68,6663.229367026172,-10050.0,13464.0,23514.0,7332.556693268726,3725.04,3662.942311639647,-3457.0,10134.0,13591.0,5224.276924130267,17604.99463811296,1087.2859936621546,15292.033481522332,20771.669167402026,5479.6356858796935,17638.538120830763,9532.134059160817,3934.4985472339845,3338.9303676476993,16466.294452608334,13127.364084960635,10312.21889507782,7.583546312138295,463.2187070951315,1534.3837157491726
normal_018,dataset\normal\normal_018.csv,NORMAL,-6841.0,1689.0718279575917,-10564.0,-4208.0,6356.0,7046.43488865114,14093.12,2255.624087830239,8732.0,18096.0,9364.0,14272.48651637128,-2141.44,4371.001551864286,-9008.0,5512.0,14520.0,4867.383264136902,382.94,6211.324119412865,-10668.0,17331.0,27999.0,6223.117414929595,578.93,7013.624109196329,-10050.0,13578.0,23628.0,7037.477040104643,1594.82,2789.0391011242564,-3457.0,8796.0,12253.0,3212.816512034262,16486.089590807052,2292.680929367026,10119.08691532986,20938.429358478636,10819.342443148775,16644.744991738382,8740.292755989358,4709.856253602645,2249.5035007752267,22263.020033229994,20013.516532454767,9928.517683420823,-28.934500938037065,641.8991288425831,1641.0185476988627
normal_018,dataset\normal\normal_018.csv,NORMAL,-6003.84,1639.591160747093,-10564.0,-2468.0,8096.0,6223.692948724254,12223.92,2772.6847050467168,7364.0,18096.0,10732.0,12534.432601438328,-5305.84,7555.512306548115,-15912.0,5512.0,21424.0,9232.426783895986,6103.81,5280.323794418293,-1184.0,17562.0,18746.0,8070.831177146502,-719.85,7914.347492213114,-9970.0,13578.0,23548.0,7947.017066170174,1553.66,2268.202386119898,-3161.0,7030.0,10191.0,2749.2910831703507,16579.010391873155,2494.087670103441,10119.08691532986,20938.429358478636,10819.342443148775,16765.561692946645,10420.890535708235,5220.827333171108,837.6664013794513,22341.94508094584,21504.27867956639,11655.55651181015,-24.34440445382246,662.1704035956001,1641.0185476988627
