recording_id,source_file,label,Ax_mean,Ax_std,Ax_min,Ax_max,Ax_range,Ax_rms,Ay_mean,Ay_std,Ay_min,Ay_max,Ay_range,Ay_rms,Az_mean,Az_std,Az_min,Az_max,Az_range,Az_rms,Gx_mean,Gx_std,Gx_min,Gx_max,Gx_range,Gx_rms,Gy_mean,Gy_std,Gy_min,Gy_max,Gy_range,Gy_rms,Gz_mean,Gz_std,Gz_min,Gz_max,Gz_range,Gz_rms,acc_mag_mean,acc_mag_std,acc_mag_min,acc_mag_max,acc_mag_range,acc_mag_rms,gyro_mag_mean,gyro_mag_std,gyro_mag_min,gyro_mag_max,gyro_mag_range,gyro_mag_rms,jerk_mean,jerk_std,jerk_max
jerk_014,dataset\jerk\jerk_014.csv,JERK,-10875.46,15566.670891632546,-32768.0,32767.0,65535.0,18989.388427750902,10683.14,15710.099766723317,-32768.0,32767.0,65535.0,18998.33453068979,256.85,14034.823305888109,-32768.0,32767.0,65535.0,14037.173403146377,1656.84,11492.91062326685,-32768.0,32767.0,65535.0,11611.723101245569,-242.88,10124.210024767364,-32768.0,24921.0,57689.0,10127.122953731723,1031.77,9627.495170453216,-32768.0,26170.0,58938.0,9682.624261531582,27483.947925532862,12775.305529677087,14693.969375223292,56754.1088116094,42060.13943638611,30308.01585307095,13079.968898214733,12651.417268896605,484.282975129211,46797.36892176739,46313.08594663818,18197.360943004896,-103.26866518058756,3814.957633822091,12532.233746967497
jerk_014,dataset\jerk\jerk_014.csv,JERK,-9140.62,15130.085223672731,-32768.0,32767.0,65535.0,17676.83265916154,11025.98,15778.966510503784,-32768.0,32767.0,65535.0,19249.62386905261,-2309.55,13686.548571042298,-32768.0,32767.0,65535.0,13880.044415995217,2154.2,11170.835417281914,-32768.0,32767.0,65535.0,11376.648960040911,-271.86,9869.321867301724,-32768.0,24921.0,57689.0,9873.065480386524,673.08,9632.994387707282,-32768.0,26170.0,58938.0,9656.480599058852,26625.03354449698,12914.397148315158,14367.44820766722,56754.1088116094,42386.66060394218,29591.79049922461,12315.604159490968,12979.948970883082,995.8358298434536,46797.36892176739,45801.533091923935,17892.824849642944,2.5712773045423347,3821.4469227379127,12532.233746967497
jerk_015,dataset\jerk\jerk_015.csv,JERK,-7673.46,15735.484496144374,-32768.0,32767.0,65535.0,17506.783276775892,5398.19,19416.39009635674,-32768.0,32767.0,65535.0,20152.83254656774,-3843.42,15436.290545451651,-32768.0,32767.0,65535.0,15907.575022611083,966.65,12906.513134363597,-32768.0,32767.0,65535.0,12942.661762945054,-416.24,10984.553235448404,-29344.0,32767.0,62111.0,10992.43674168744,-449.38,11186.38691783902,-32768.0,17099.0,49867.0,11195.409535162167,28056.902535878344,13359.838454944853,10203.774987719004,56755.26351802096,46551.48853030195,31075.31276511952,15536.33745105495,13126.521713574672,1037.3046804097628,46972.12084843519,45934.81616802543,20339.20730239996,-346.4835547589743,4758.7247974212005,13849.631997249562
jerk_015,dataset\jerk\jerk_015.csv,JERK,-11643.22,12035.759474648868,-32768.0,32767.0,65535.0,16745.867493205602,9636.93,16089.254250122967,-32768.0,32767.0,65535.0,18754.58669632578,-4034.65,9359.715638175125,-32768.0,32767.0,65535.0,10192.285192732788,1475.04,8427.883257283527,-30922.0,32767.0,63689.0,8555.989668062954,-1356.3,8181.932353056947,-22356.0,24751.0,47107.0,8293.585878255557,1278.07,7531.479291951879,-30083.0,17099.0,47182.0,7639.151998095076,24724.205729328434,11169.374590989548,10203.774987719004,55878.04836427271,45674.273376553705,27130.08067993901,10992.65838618387,8916.649077689524,2721.033075873941,40619.19833034621,37898.16525447226,14154.33393593637,331.47850739788737,3712.180889475271,11128.568099134434
jerk_015,dataset\jerk\jerk_015.csv,JERK,-11485.04,10937.750593170424,-32768.0,25744.0,58512.0,15860.029377021974,8885.89,15186.03142687055,-32768.0,32767.0,65535.0,17594.73192719912,-4485.48,7241.06150571862,-32768.0,21908.0,54676.0,8517.775681479292,-797.73,10007.741009693447,-31593.0,32767.0,64360.0,10039.484711378367,-1213.19,7409.641067818333,-29382.0,17199.0,46581.0,7508.302786249366,-383.57,7997.406907560726,-32768.0,15498.0,48266.0,8006.599976894062,23410.072310635987,9253.979706093716,12943.503698767192,48432.73735811347,35489.233659346275,25172.75562964849,11485.478035043052,9452.793317138783,2721.033075873941,41036.980761259714,38315.94768538577,14875.19771935822,-59.5603232732267,3082.3606797419307,9238.417306351352
jerk_015,dataset\jerk\jerk_015.csv,JERK,-8770.47,16566.564877762077,-32768.0,32767.0,65535.0,18744.925069735546,4008.58,20050.741531514486,-32768.0,32767.0,65535.0,20447.51695389932,-4226.7,13693.032690021591,-32768.0,32767.0,65535.0,14330.531641917543,-2598.79,13173.66138876736,-32768.0,32767.0,65535.0,13427.54869103069,745.1,12553.465395260386,-32768.0,32767.0,65535.0,12575.558335119757,189.6,12232.963927029296,-32768.0,25586.0,58354.0,12234.43315401249,28845.18394756562,11949.588512626806,12943.503698767192,56413.83901136316,43470.33531259597,31222.384639710017,18351.54787583496,12302.267126466464,1042.0758129809942,52673.71144128729,51631.6356283063,22093.55303906549,-280.8083928770754,4768.198510124673,21374.165953527707
jerk_015,dataset\jerk\jerk_015.csv,JERK,-11102.59,15640.259055460048,-32768.0,32767.0,65535.0,19180.333887344088,4477.65,19608.8152866893,-32768.0,32767.0,65535.0,20113.5523085804,-2790.5,12826.903377276996,-32768.0,32767.0,65535.0,13126.931876870543,-2445.33,10027.376881373317,-32768.0,32767.0,65535.0,10321.236647320902,1772.11,12539.171934298533,-32768.0,32767.0,65535.0,12663.775371112675,-417.91,10825.382615958662,-32768.0,25586.0,58354.0,10833.446245309016,28281.89539803516,12037.064745800666,15276.724779873466,56413.83901136316,41137.11423148969,30736.892084269028,15340.995826371216,12203.136366740351,1042.0758129809942,52673.71144128729,51631.6356283063,19602.61947113191,190.3461640788152,4573.994382105208,21374.165953527707
jerk_015,dataset\jerk\jerk_015.csv,JERK,-11362.68,10490.18726322843,-32768.0,21424.0,54192.0,15464.621741251867,8270.41,14892.354423055478,-32768.0,32767.0,65535.0,17034.72635031159,-2961.42,10548.813533454842,-32768.0,32767.0,65535.0,10956.617880532294,-1731.21,9627.79230799564,-32403.0,32767.0,65170.0,9782.20183752104,1478.95,9290.362670396671,-32768.0,18531.0,51299.0,9407.344558907153,-1084.74,6624.520656802271,-22698.0,28381.0,51079.0,6712.744207848233,23663.42173034768,9456.551952044118,14712.073409278515,53933.31170992562,39221.23830064711,25483.012043516363,10836.888887368244,10574.13724531863,823.8749905173721,51062.63888598003,50238.76389546265,15141.021736989878,-44.670108686568526,3568.686168849848,15670.68783755706
jerk_015,dataset\jerk\jerk_015.csv,JERK,-10003.72,14119.705008306652,-32768.0,31460.0,64228.0,17304.34868349572,7428.94,16272.272413415409,-32768.0,32767.0,65535.0,17887.872959633853,-3267.71,13478.106764152746,-32768.0,32767.0,65535.0,13868.572045816398,-479.81,12810.182388783542,-32403.0,32767.0,65170.0,12819.164967734832,142.17,10568.79862619683,-32768.0,22176.0,54944.0,10569.754808414433,555.64,10313.83422740544,-32768.0,28381.0,61149.0,10328.790455808465,26393.1478071288,10731.054086204782,11340.289237933925,50142.69622786553,38802.4069899316,28491.292932578544,14703.760922966543,12904.806630873709,823.8749905173721,52689.88412399481,51866.00913347743,19563.604459812614,-286.67288239066846,4200.31456710685,14989.23838452044
jerk_015,dataset\jerk\jerk_015.csv,JERK,-9280.92,16322.219896619454,-32768.0,32140.0,64908.0,18776.323878757525,5873.16,20625.853631168826,-32768.0,32767.0,65535.0,21445.74191768613,-3297.69,12345.679692665772,-32768.0,32767.0,65535.0,12778.519726869776,-355.95,12361.785745898527,-31138.0,32767.0,63905.0,12366.909364509793,793.34,9957.69024545351,-32768.0,22176.0,54944.0,9989.243383760351,-194.1,10755.443575696914,-32768.0,25076.0,57844.0,10757.19486297427,29086.442076459804,11390.330923320398,11340.289237933925,54370.80407718834,43030.514839254414,31237.16938536525,15416.8366205843,11435.200940263834,2384.2912993172627,52689.88412399481,50305.59282467754,19194.86056031666,37.33835452516705,4955.116929056142,17326.163763102413
jerk_015,dataset\jerk\jerk_015.csv,JERK,-13137.16,13642.866986612453,-32768.0,32140.0,64908.0,18939.71468845294,8622.63,18222.364653718792,-32768.0,32767.0,65535.0,20159.472257229358,-3928.4,8808.502247260882,-32040.0,23212.0,55252.0,9644.793331119128,855.32,8204.073785479992,-20480.0,32767.0,53247.0,8248.539202792213,2206.82,6943.746627549136,-22242.0,15902.0,38144.0,7285.991472682355,41.08,7043.060984657168,-21531.0,10428.0,31959.0,7043.180787116004,27118.77062257567,11077.51923898699,14273.796411606829,54370.80407718834,40097.00766558151,29294.012230659016,10526.647128535693,7740.811750152005,2379.467167245642,38903.08965879188,36523.62249154624,13066.38688850135,318.7409463583034,4096.652252663666,17326.163763102413
jerk_016,dataset\jerk\jerk_016.csv,JERK,6825.01,14738.36661811274,-32768.0,32767.0,65535.0,16241.927597117285,11943.39,11741.068191519033,-32768.0,32767.0,65535.0,16748.052035087545,4228.15,11444.075537477896,-32768.0,32767.0,65535.0,12200.168741865828,883.01,11150.682700619724,-32768.0,32767.0,65535.0,11185.590344277764,1006.79,9897.3344141693,-32768.0,32767.0,65535.0,9948.409652301216,-1561.33,8614.734252494387,-24478.0,32767.0,57245.0,8755.078389711882,23093.23389535371,12642.947624050585,13751.55845713496,56754.1088116094,43002.55035447444,26327.58204564179,11289.006000738107,13164.270852777943,2229.391396771773,46388.84825041467,44159.45685364289,17341.847755357558,41.478403221138535,3768.39262537718,10428.792439858666
jerk_016,dataset\jerk\jerk_016.csv,JERK,6122.93,14749.856865919071,-32768.0,32767.0,65535.0,15970.239489437849,13161.47,11826.57381362413,-32768.0,32767.0,65535.0,17694.409872329736,4240.11,11545.547160611315,-32768.0,32767.0,65535.0,12299.51999266638,264.78,11162.978310092698,-32768.0,32767.0,65535.0,11166.118090007823,-169.69,10096.227202965472,-32768.0,32767.0,65535.0,10097.65311495696,-535.43,8513.692584601586,-24478.0,32767.0,57245.0,8530.512687406308,23810.636224909456,12347.97492283773,14565.112838560502,56754.1088116094,42188.9959730489,26821.98505200538,11072.477740555967,13297.167932491962,1776.8019022952446,46388.84825041467,44612.046348119424,17303.596110057584,-23.341177569060733,3785.1020069895694,10428.792439858666
jerk_016,dataset\jerk\jerk_016.csv,JERK,9216.76,5578.094106628177,4672.0,32767.0,28095.0,10773.290990222067,14559.33,4280.163499342052,-6252.0,32767.0,39019.0,15175.437049060563,4255.28,4568.483595417631,-3112.0,32080.0,35192.0,6243.272398350084,2392.25,6008.458217171857,-10286.0,32767.0,43053.0,6467.181009528031,-193.4,6571.947216769167,-32768.0,29874.0,62642.0,6574.792299381023,-2485.37,2663.395249132205,-15810.0,1597.0,17407.0,3642.9024540879486,18464.815577036603,6662.336252098542,14565.112838560502,47987.53590256537,33422.42306400486,19629.980606969533,6003.997397656932,7891.455982829075,1688.9703964249936,44983.85360326525,43294.883206840255,9915.798620383532,259.6145971520943,1645.6108356799905,9138.757390096052
jerk_016,dataset\jerk\jerk_016.csv,JERK,4107.67,16987.948591313194,-32768.0,32767.0,65535.0,17477.509838933005,14597.11,10696.394647632444,-32768.0,32767.0,65535.0,18096.642749692557,2197.71,9462.716846968422,-32768.0,32767.0,65535.0,9714.573555746028,-1085.04,10959.868045665513,-32768.0,32767.0,65535.0,11013.447206937526,-998.18,12883.238043582054,-32768.0,32767.0,65535.0,12921.84916333572,-1941.81,11310.6333011861,-24583.0,32767.0,57350.0,11476.10786590994,24570.80455179774,11117.56862031242,14998.39404736387,51336.87346342782,36338.47941606395,26968.959348666016,14829.749890160723,14143.895330681646,1688.9703964249936,46608.932555895335,44919.96215947034,20493.200260818223,26.379485270215515,2969.867783508561,9169.542241287105
jerk_016,dataset\jerk\jerk_016.csv,JERK,1677.71,15597.293927021445,-32768.0,32767.0,65535.0,15687.265175612987,14357.94,9998.412512814222,-32768.0,32767.0,65535.0,17496.247992641165,1646.07,8402.384926025468,-32768.0,32767.0,65535.0,8562.103648636823,-1397.6,9339.558868597596,-32768.0,16190.0,48958.0,9443.550477442264,-1089.76,12349.684094032527,-32768.0,32767.0,65535.0,12397.672123427044,-247.16,11304.69311721464,-24583.0,32767.0,57350.0,11307.394684010991,22817.14092036268,10241.908104465265,13995.332364756472,51336.87346342782,37341.54109867136,25010.36987731289,15167.39047457202,11861.29674326808,3685.2640339601176,46608.932555895335,42923.668521935215,19254.612284852687,-301.5193635254463,2503.573721411205,9169.542241287105
jerk_016,dataset\jerk\jerk_016.csv,JERK,2215.24,14620.967179444731,-32768.0,32767.0,65535.0,14787.831805913942,14427.81,11612.8404171374,-32768.0,32767.0,65535.0,18520.79274626224,2381.89,11375.269233644538,-32768.0,32767.0,65535.0,11621.968426647873,778.39,11886.218541567372,-32768.0,31780.0,64548.0,11911.678396011202,388.46,13092.45495422459,-32768.0,32767.0,65535.0,13098.216592345692,3764.17,9575.66285126518,-7753.0,32767.0,40520.0,10288.940413375907,23083.36323189565,12803.445844161166,9590.346813332664,56755.26351802096,47164.91670468829,26396.399064645164,15864.795570063878,12946.888292562098,3685.2640339601176,54009.84956468589,50324.585530725766,20477.14958044698,-8.360249871063214,3679.3926520263744,12059.6940496663
jerk_016,dataset\jerk\jerk_016.csv,JERK,4576.16,15383.5346385153,-32768.0,32767.0,65535.0,16049.746986167724,15203.65,11596.305407650318,-32768.0,32767.0,65535.0,19121.33029969411,2392.13,11384.54835701004,-32768.0,32767.0,65535.0,11633.152076286116,2646.04,12374.794663282297,-32768.0,31780.0,64548.0,12654.527673524604,1810.55,13444.652128913564,-32768.0,32767.0,65535.0,13566.014970137692,-1455.56,12702.937213353454,-17846.0,32767.0,50613.0,12786.057592549783,24742.039497440517,12098.816449847229,9590.346813332664,56755.26351802096,47164.91670468829,27541.78421925493,19547.51318694487,11204.991288538176,4250.92237049796,54009.84956468589,49758.92719418793,22531.24722624116,-0.1816742052336426,3727.629314237347,12059.6940496663
jerk_016,dataset\jerk\jerk_016.csv,JERK,6043.16,5301.283476140471,-588.0,15652.0,16240.0,8038.867412764064,16027.36,1719.0484549308085,12816.0,20124.0,7308.0,16119.286465597665,1062.52,3305.859653645327,-3468.0,6776.0,10244.0,3472.413685032358,2243.95,5363.943762522124,-7823.0,11834.0,19657.0,5814.396296263267,1379.59,6342.000424306199,-12591.0,12640.0,25231.0,6490.318786469583,-3338.45,8545.718025274413,-17846.0,9914.0,27760.0,9174.66865723226,18170.08915396884,2521.9639919760743,14388.860691521062,24174.17001677617,9785.309325255108,18344.275462388807,11557.003550613392,5151.859483828093,767.5741006573893,20992.436280717877,20224.862180060485,12653.299459429543,5.12938807410907,722.1218802247765,4299.331181959311
jerk_016,dataset\jerk\jerk_016.csv,JERK,2168.43,14029.447746262147,-32768.0,32767.0,65535.0,14196.03792366025,17453.52,7346.7211087396,-16636.0,32767.0,49403.0,18936.72810809724,-863.52,9735.152917627953,-31884.0,30220.0,62104.0,9773.375523328672,-1341.75,10912.07190534868,-32768.0,22767.0,55535.0,10994.253332082177,-2180.41,10943.498233284456,-32768.0,32767.0,65535.0,11158.599434964945,4497.49,9329.06574582364,-15086.0,32767.0,47853.0,10356.586502801008,22830.52173030052,11593.67546605804,13700.254596174482,54123.96335265924,40423.70875648475,25605.58597825873,13535.872662240305,13016.41206099498,767.5741006573893,52113.5100813599,51345.93598070251,18778.89324933714,-21.72836914138209,4127.770431518149,13652.83886576842
jerk_016,dataset\jerk\jerk_016.csv,JERK,4960.55,14153.906376244686,-32768.0,32767.0,65535.0,14998.003934190709,17186.24,7372.043246102128,-16636.0,32767.0,49403.0,18700.63814312228,583.04,9651.976015220926,-31884.0,30220.0,62104.0,9669.56962020544,1300.51,11048.23914521676,-32768.0,22767.0,55535.0,11124.518617450374,1328.23,11736.812620856652,-32768.0,32767.0,65535.0,11811.729993104313,-1440.14,10859.975932772595,-15086.0,32767.0,47853.0,10955.048173330868,23216.82297229238,11363.700835697711,13700.254596174482,54123.96335265924,40423.70875648475,25848.68595518929,15316.921572309551,12193.312672433129,2750.446327416698,52113.5100813599,49363.0637539432,19577.664834703857,-3.303648571431977,4147.710102445149,13652.83886576842
jerk_016,dataset\jerk\jerk_016.csv,JERK,6506.53,5402.882063223295,-1676.0,32767.0,34443.0,8457.308509803814,16419.58,3165.95560354216,8772.0,32767.0,23995.0,16722.017888400907,1480.73,5937.6945944617255,-2980.0,32767.0,35747.0,6119.540704170535,2932.33,6688.291858247515,-8701.0,32286.0,40987.0,7302.862946132838,889.09,8844.727060904706,-17808.0,32767.0,50575.0,8889.301311689238,-4873.5,7191.666594747006,-32768.0,4434.0,37202.0,8687.408742542277,18487.46670964702,6842.097820090948,9496.15416892544,56754.1088116094,47257.954642683966,19712.958375647224,11506.650764339793,8684.442634246512,1789.6684050404422,55919.43237372855,54129.7639686881,14416.052014334577,327.10475592388667,3390.762840136851,25434.466825539268
jerk_016,dataset\jerk\jerk_016.csv,JERK,2336.59,13066.652174979632,-32768.0,32767.0,65535.0,13273.923756372868,17026.19,5695.1521501975685,8772.0,32767.0,23995.0,17953.437106303627,-74.24,9638.38135697068,-32768.0,32767.0,65535.0,9638.667270945709,-579.38,10711.84634671353,-32768.0,32286.0,65054.0,10727.50359310124,-1539.1,10105.308135331648,-27897.0,32767.0,60664.0,10221.843342567914,2701.32,11585.896281151494,-32768.0,32767.0,65535.0,11896.643324064144,21303.05790054508,11730.583389841437,9496.15416892544,56754.1088116094,47257.954642683966,24319.26936772567,13226.543517350936,13643.829507276245,1663.2290882497216,55919.43237372855,54256.20328547883,19002.513966315088,-38.66271449971457,4535.895539789683,25434.466825539268
jerk_016,dataset\jerk\jerk_016.csv,JERK,3625.58,12479.991182833424,-32768.0,32767.0,65535.0,12995.961305728792,15508.37,5067.165267987614,11308.0,32767.0,21459.0,16315.198555641302,-87.81,7829.114870398824,-32768.0,32767.0,65535.0,7829.607285809423,-1403.99,8979.77412131842,-32768.0,25696.0,58464.0,9088.868531891085,1517.79,7318.175988994799,-27897.0,20750.0,48647.0,7473.913719732119,2334.93,10016.771673802892,-7139.0,32767.0,39906.0,10285.310538335729,19893.706204465936,10031.14738553838,12722.19415038145,56754.1088116094,44031.91466122795,22279.664818394373,10412.20579218378,11655.06331562444,1003.4301171481748,54089.377164097576,53085.9470469494,15628.644546153067,-388.95675396013775,2925.632578992901,8326.539077365924
jerk_016,dataset\jerk\jerk_016.csv,JERK,5857.16,14481.714026122736,-32768.0,32767.0,65535.0,15621.34323289774,17488.31,6539.865417109132,8632.0,32767.0,24135.0,18671.122792430026,1833.16,10473.011959049794,-32768.0,32767.0,65535.0,10632.236598195132,-32.26,10270.132899451692,-32768.0,23347.0,56115.0,10270.183566032303,1419.73,12368.568500723924,-32768.0,32767.0,65535.0,12449.78393507293,781.88,11714.837814737344,-16660.0,32767.0,49427.0,11740.90121583518,23515.595798760765,12357.119407018165,13582.719609857224,56754.68616775183,43171.9665578946,26564.66912668027,14554.140294023002,13656.483887586002,1003.4301171481748,56755.26351802096,55751.833400872776,19958.01973819046,55.89784207124946,3570.1731161818675,15615.030382160352
jerk_016,dataset\jerk\jerk_016.csv,JERK,5710.76,14819.602272071948,-32768.0,32767.0,65535.0,15881.857299447063,15545.79,7757.9697193208995,7144.0,32767.0,25623.0,17374.051942192415,1145.32,10398.78000044236,-32768.0,32767.0,65535.0,10461.662554297956,-8.6,10025.054700100143,-32768.0,23347.0,56115.0,10025.058388857393,-1420.68,12318.6804552111,-32768.0,32767.0,65535.0,12400.331439925303,2247.99,11617.607687897713,-16660.0,32767.0,49427.0,11833.100499446458,22099.66009569596,13234.140668162168,8648.752048706217,56754.68616775183,48105.9341190456,25759.220787321967,14577.515215586523,13482.890383346714,2643.6559912363787,56755.26351802096,54111.60752678457,19856.794377492053,-6.388720981880378,3635.100718394896,15615.030382160352
jerk_016,dataset\jerk\jerk_016.csv,JERK,10518.03,5467.43259392377,-11136.0,32767.0,43903.0,11854.188046846566,11888.24,2946.621160312265,7144.0,27676.0,20532.0,12247.97234484141,2034.08,3107.8575761446987,-2912.0,10304.0,13216.0,3714.331724550192,1778.98,4268.404908112631,-3675.0,32767.0,36442.0,4624.289166996372,1028.1,7401.376934733158,-31360.0,18057.0,49417.0,7472.440708362964,-3748.17,5597.073671223205,-12532.0,7381.0,19913.0,6736.171912147136,16848.74034700938,4522.25714539302,8648.752048706217,41396.17761339808,32747.425564691857,17445.08128298633,9249.060963270802,6087.060355187894,2579.269082511555,45755.42792937249,43176.15884686093,11072.372486057358,279.6581902760857,1485.450068754285,10425.780356715615
jerk_016,dataset\jerk\jerk_016.csv,JERK,7159.82,15035.129153672076,-32768.0,32767.0,65535.0,16652.871557181963,14880.43,5913.690139422254,-9108.0,32767.0,41875.0,16012.461648666016,1378.08,10062.779689211127,-31152.0,32767.0,63919.0,10156.704168183693,275.05,10275.49944808037,-32768.0,32767.0,65535.0,10279.179996964738,1902.91,12942.073265203686,-32768.0,32767.0,65535.0,13081.22038916859,-1927.4,10503.466646779052,-12532.0,32767.0,45299.0,10678.84274441758,22912.252783706484,10578.486237904484,10648.713725140704,54086.798546410566,43438.08482126986,25236.39630989338,15004.035945175878,12872.31354480888,2579.269082511555,56755.26351802096,54175.9944355094,19769.10596461054,-13.927860146098348,3777.077514867888,21473.30087787866
jerk_016,dataset\jerk\jerk_016.csv,JERK,4810.91,13962.641276703343,-32768.0,32767.0,65535.0,14768.216088952651,15628.71,5340.737801643139,-9108.0,32767.0,41875.0,16516.054508568322,364.0,9684.534501977883,-31152.0,32767.0,63919.0,9691.372685022488,-173.64,9472.895497702906,-32768.0,32767.0,65535.0,9474.4867913782,3911.53,12393.72084037316,-32768.0,32767.0,65535.0,12996.32191083308,66.62,9449.923801576391,-9093.0,32767.0,41860.0,9450.158627240076,21751.87859287782,10566.870169577343,10648.713725140704,54086.798546410566,43438.08482126986,24182.699756230693,14088.037084498976,12227.141626552851,2994.7041590113704,56755.26351802096,53760.55935900958,18654.108964246992,-317.51720709583503,3433.6146549816303,21473.30087787866
jerk_016,dataset\jerk\jerk_016.csv,JERK,2954.73,15487.168432515353,-32768.0,32767.0,65535.0,15766.509297558545,17402.21,6527.949655588652,-1300.0,32767.0,34067.0,18586.31323286036,1092.99,7387.639790210402,-18996.0,32767.0,51763.0,7468.055222747084,-2158.98,8179.233214647936,-32768.0,10080.0,42848.0,8459.376491207848,4788.04,8002.329120849754,-23987.0,16787.0,40774.0,9325.373901351088,1307.8,12794.443853485778,-32768.0,32767.0,65535.0,12861.10937516667,22949.381801310497,11096.466949785328,13034.204847247109,56752.37681366305,43718.17196641595,25491.286821775004,14032.262808638434,11270.642565945502,1545.3785943903845,47553.454574825584,46008.0759804352,17998.10499413758,-22.822846624110845,3550.8850992332877,16977.918991396604
jerk_017,dataset\jerk\jerk_017.csv,JERK,6056.15,9967.025106193923,-32768.0,32767.0,65535.0,11662.698756720076,15864.36,4699.112008709732,0.0,32767.0,32767.0,16545.681366447257,-2416.05,6937.017976587635,-10476.0,32767.0,43243.0,7345.714125256985,551.07,5811.364826363942,-32768.0,23247.0,56015.0,5837.434307125006,-1302.5,8374.708167452762,-32768.0,18854.0,51622.0,8475.390441743672,-1749.39,9471.06704748203,-14725.0,32767.0,47492.0,9631.27594818049,19581.62354620324,8960.895573254886,0.0,56754.1088116094,56754.1088116094,21534.568260821947,10174.826527060482,9754.08960201957,0.0,53929.219389863225,53929.219389863225,14095.011841782893,201.14260115922457,7245.547785684228,36329.21140074472
jerk_017,dataset\jerk\jerk_017.csv,JERK,4063.55,12681.789381924777,-32768.0,32767.0,65535.0,13316.914827766976,16451.04,5529.509193264806,0.0,32767.0,32767.0,17355.46568087414,-3284.21,8657.05511394608,-32768.0,32767.0,65535.0,9259.08411075307,-1903.04,7125.97247527662,-32768.0,23247.0,56015.0,7375.706404135132,-4237.24,10238.04279549563,-32768.0,28910.0,61678.0,11080.240209490044,628.8,9341.2041450768,-14725.0,32767.0,47492.0,9362.34395437382,21291.534962038648,10533.450861910624,0.0,56754.1088116094,56754.1088116094,23754.642664119365,12139.434594731529,10837.914010557355,0.0,53929.219389863225,53929.219389863225,16273.483105346562,-0.9036121767645876,7544.068241906613,36329.21140074472
jerk_017,dataset\jerk\jerk_017.csv,JERK,5810.8,8356.345392574436,-32768.0,11624.0,44392.0,10178.109105329928,14183.48,3488.485913630725,10744.0,30288.0,19544.0,14606.184952957428,-5773.48,5004.057702465071,-32768.0,8040.0,40808.0,7640.266016311212,-2275.73,4877.059224276449,-32768.0,4690.0,37458.0,5381.881985885607,-3157.12,8712.580215160144,-32768.0,28910.0,61678.0,9266.955309053776,-1403.73,4025.990339916379,-8194.0,10180.0,18374.0,4263.690435526481,18269.704042953734,6444.076568669871,12601.930645738374,50222.43769471968,37620.50704898131,19372.87300944287,9807.2746155205,6069.39331035378,2412.624504559298,47270.6451087776,44858.02060421831,11533.437065333126,-327.8701460456722,1599.713426694694,1920.6366204167389
jerk_017,dataset\jerk\jerk_017.csv,JERK,5692.7,11222.672118974162,-32768.0,32767.0,65535.0,12583.926365804911,16148.24,5829.711195453854,1364.0,32767.0,31403.0,17168.319303880624,-5424.07,8631.653089941694,-32768.0,32767.0,65535.0,10194.408782759305,-1394.56,7251.523596210662,-25614.0,32767.0,58381.0,7384.40194328559,191.39,11891.117864099237,-32768.0,32767.0,65535.0,11892.657995166595,288.36,10490.164412934622,-14467.0,32767.0,47234.0,10494.1269717876,21255.95838194736,10257.514035814032,8244.349337576617,56754.68616775183,48510.336830175205,23601.53302075948,12274.325565389903,12467.250661826603,2412.624504559298,53685.07999435225,51272.45548979296,17495.468188933955,61.008405926427706,5413.241092350069,31123.35093815704
jerk_017,dataset\jerk\jerk_017.csv,JERK,4704.82,11426.438704495817,-32768.0,32767.0,65535.0,12357.136913541097,16398.12,5761.675786227475,1364.0,32767.0,31403.0,17380.887416930127,-3907.95,8750.360108446965,-32768.0,32767.0,65535.0,9583.364504702928,1157.45,7350.712223145455,-25614.0,32767.0,58381.0,7441.2808500956335,3260.85,11526.095150895642,-32768.0,32767.0,65535.0,11978.481212157074,-1723.83,11379.37808410899,-14467.0,32767.0,47234.0,11509.206551713283,20912.807686117056,10454.158503365215,8244.349337576617,56754.68616775183,48510.336830175205,23380.225733084782,13380.685225020745,12340.006936744872,3174.335205991957,53685.07999435225,50510.74478836029,18202.15669337016,2.1526130674368447,5433.130535570258,31123.35093815704
jerk_017,dataset\jerk\jerk_017.csv,JERK,5558.36,3018.524359749313,-10436.0,9264.0,19700.0,6325.097248264251,15037.84,1641.685808673511,11216.0,16940.0,5724.0,15127.186260504628,-2554.44,1922.1020905248504,-4300.0,3588.0,7888.0,3196.8171921459634,495.72,3598.2457894924296,-8808.0,5690.0,14498.0,3632.232244777308,10085.62,6483.721352402493,-2429.0,22750.0,25179.0,11989.927996447686,-3639.3,6253.733344970826,-11477.0,8521.0,19998.0,7235.584650876528,16648.898454544447,1368.3712106980856,12355.627705624673,18277.760913197217,5922.133207572544,16705.03695057272,13593.76477608676,4951.235087573886,3963.938571673381,25171.688421716968,21207.749850043587,14467.382958918311,-23.992904797444247,457.82615880307816,689.692250363003
