recording_id,source_file,label,Ax_mean,Ax_std,Ax_min,Ax_max,Ax_range,Ax_rms,Ay_mean,Ay_std,Ay_min,Ay_max,Ay_range,Ay_rms,Az_mean,Az_std,Az_min,Az_max,Az_range,Az_rms,Gx_mean,Gx_std,Gx_min,Gx_max,Gx_range,Gx_rms,Gy_mean,Gy_std,Gy_min,Gy_max,Gy_range,Gy_rms,Gz_mean,Gz_std,Gz_min,Gz_max,Gz_range,Gz_rms,acc_mag_mean,acc_mag_std,acc_mag_min,acc_mag_max,acc_mag_range,acc_mag_rms,gyro_mag_mean,gyro_mag_std,gyro_mag_min,gyro_mag_max,gyro_mag_range,gyro_mag_rms,jerk_mean,jerk_std,jerk_max
twisting_015,dataset\twisting\twisting_015.csv,TWISTING,2917.48,7320.614261767928,-10560.0,16908.0,27468.0,7880.55091475209,13876.92,8574.30680776003,-3888.0,31048.0,34936.0,16312.193167075971,-7484.92,7379.548145625178,-19456.0,8604.0,28060.0,10511.030312961713,-27218.3,7015.115714655033,-32768.0,-4153.0,28615.0,28107.787237347588,-26869.91,6944.227466169294,-32768.0,-8793.0,23975.0,27752.73605448659,26356.47,8152.979334519377,6690.0,32767.0,26077.0,27588.667653404358,20583.356588627033,3872.7146067615313,14374.660482947067,32464.863714483694,18090.203231536627,20944.50970731948,47080.62991631887,10237.721009219822,15055.772779900739,56451.49452406021,41395.72174415947,48180.874263342295,16.520033348904708,1008.9104868212605,3995.3968420605306
twisting_015,dataset\twisting\twisting_015.csv,TWISTING,6823.96,6486.761422959843,-4964.0,18944.0,23908.0,9415.121020995959,14030.84,5566.709456617976,3612.0,31048.0,27436.0,15094.791329461961,-4598.36,4286.904229207832,-10100.0,8604.0,18704.0,6286.689316325406,-2222.29,22818.434350014028,-32219.0,32767.0,64986.0,22926.393502467847,-4439.62,25827.476986256326,-32768.0,32767.0,65535.0,26206.273928584353,7849.21,22326.69135510006,-32768.0,32767.0,65535.0,23666.246945597435,18268.284095266383,4721.174419001833,10099.512859539316,32464.863714483694,22365.35085494438,18868.484085373686,38692.82288885442,16593.523243474956,5206.10151649005,56440.0750708218,51233.973554331744,42100.82608144406,-35.54168239214807,1048.304261729305,3995.3968420605306
twisting_015,dataset\twisting\twisting_015.csv,TWISTING,6051.88,7467.586714970239,-4964.0,18944.0,23908.0,9611.977053655506,16072.97,6867.804310629416,3612.0,32767.0,29155.0,17478.76141693112,-3138.64,5190.61917601359,-13460.0,12388.0,25848.0,6065.771878335023,22262.2,10390.975146731898,-3111.0,32767.0,35878.0,24567.822722821817,22638.12,11350.745714956352,-7623.0,32767.0,40390.0,25324.37374191117,-20819.72,14810.238911698892,-32768.0,10603.0,43371.0,25550.027739710968,19809.247991317134,6502.652231858783,10099.512859539316,37971.09175412264,27871.57889458332,20849.23960316059,40750.395020796306,15398.410369549834,5206.10151649005,56754.686167751825,51548.58465126177,43562.664476131395,13.752124964711813,1460.8822167732426,3789.1562485172
twisting_015,dataset\twisting\twisting_015.csv,TWISTING,8746.24,5970.525050814208,-3216.0,18796.0,22012.0,10589.80091975293,11751.49,10449.588191402569,-6452.0,32767.0,39219.0,15725.501918539834,-4870.72,6428.220528388863,-17100.0,12388.0,29488.0,8065.105856713847,22340.87,6978.059757059979,10688.0,32767.0,22079.0,23405.29406630047,20316.3,9948.873873459246,3759.0,32767.0,29008.0,22621.497232499885,-17442.86,15818.844148685452,-32768.0,7537.0,40305.0,23547.59425461548,19498.694476621207,6654.482721998882,9455.780877325786,37971.09175412264,28515.31087679685,20602.9421828534,37694.62450698448,13897.640297095222,15763.753867654747,56754.686167751825,40990.932300097076,40174.98130117798,-99.83421954307916,1749.9806315911558,3789.1562485172
twisting_016,dataset\twisting\twisting_016.csv,TWISTING,13630.2,5629.038408111993,-6032.0,23576.0,29608.0,14746.810687060439,-2778.52,4358.205452889985,-9752.0,10156.0,19908.0,5168.571191344858,-757.36,7148.368165560585,-32768.0,11596.0,44364.0,7188.376840427886,8560.04,12677.710281371792,-8462.0,32767.0,41229.0,15297.01352486818,4009.46,10853.08975215814,-5512.0,32767.0,38279.0,11570.018438187555,4166.23,3867.0227225993904,-1272.0,15662.0,16934.0,5684.30621536173,16321.348416467743,5428.5266019672345,5995.072643429769,33771.19909034916,27776.126446919392,17200.445203540516,15388.887029058522,12781.136201327108,3421.6026946447187,44769.571965789444,41347.96927114473,20004.381684770964,15.462248249798288,2813.4935765784394,12767.631619642887
twisting_016,dataset\twisting\twisting_016.csv,TWISTING,14473.64,3325.0881537787836,8488.0,23576.0,15088.0,14850.672243369996,-7112.24,1711.3025513917753,-10704.0,-3516.0,7188.0,7315.224824979749,-3507.2,4100.962462642154,-11508.0,6612.0,18120.0,5396.14167345521,-2838.26,2771.2752213376425,-8462.0,5709.0,14171.0,3966.8231848672053,-2118.15,1481.2502582278257,-5362.0,858.0,6220.0,2584.6976128746664,1778.44,2018.6777371338894,-2390.0,5387.0,7777.0,2690.336157434606,17221.35664045522,2568.696311798853,12795.858079863187,25342.781536366525,12546.923456503338,17411.873112333433,5183.688987341732,1668.4199269105022,1808.562965450747,9058.609661531951,7250.046696081205,5445.572198584829,-76.20437657536336,1053.1036670051153,2873.2309546748693
twisting_016,dataset\twisting\twisting_016.csv,TWISTING,12651.96,1751.0883011430349,8488.0,16544.0,8056.0,12772.564428492817,-7806.12,1908.3777785333803,-10704.0,-3320.0,7384.0,8036.007416621765,-7761.68,2060.109603297844,-13440.0,-3644.0,9796.0,8030.425144411721,-2295.84,2083.695792192325,-5613.0,2246.0,7859.0,3100.4305281686284,-1386.68,1143.1305251807426,-3803.0,858.0,4661.0,1797.116807555925,626.61,1627.00881924469,-2517.0,3860.0,6377.0,1743.501588757521,16975.58611378487,2008.238375660191,12706.08673038241,21146.910507211214,8440.823776828804,17093.962246360556,3708.271312953391,1459.7328315575182,805.0211177354294,7681.116129834258,6876.095012098828,3985.2347572006347,29.107937701413057,1084.1501646140125,2639.0975728103895
twisting_016,dataset\twisting\twisting_016.csv,TWISTING,11648.24,2780.640376316218,6540.0,21124.0,14584.0,11975.535729143812,-8000.72,2292.588851407945,-13008.0,-3320.0,9688.0,8322.708943607244,-9771.96,2483.0162622101366,-16600.0,-3860.0,12740.0,10082.488383330774,-1648.59,1862.178837249527,-5998.0,2246.0,8244.0,2487.0784084945935,-1648.38,1344.819056825118,-4795.0,2164.0,6959.0,2127.3680734654263,2130.65,2635.810715415658,-5246.0,9759.0,15005.0,3389.27242192185,17532.735824303254,2634.518300409625,12706.08673038241,25741.049551251792,13034.962820869381,17729.566045450745,4204.540600334822,2126.090266224862,805.0211177354294,11739.281536789209,10934.26041905378,4711.520081672156,-61.309259383214034,1321.2327822184327,3876.89005770726
twisting_016,dataset\twisting\twisting_016.csv,TWISTING,7747.88,4159.212750701748,-2348.0,21124.0,23472.0,8793.673589575634,-4889.88,5267.876246230543,-13008.0,8748.0,21756.0,7187.5897601351735,-12022.4,4054.2585610688425,-23852.0,-3860.0,19992.0,12687.59686623121,-9596.63,10826.016768558047,-32768.0,779.0,33547.0,14467.133317627235,-5860.67,7346.004164244668,-32768.0,2164.0,34932.0,9397.405494603285,3505.24,3620.594260946675,-5246.0,17693.0,22939.0,5039.385901079615,16577.121011066112,3894.13854202318,6529.270709658163,25741.049551251792,19211.77884159363,17028.36621640491,12928.288290690456,12484.54839362626,1874.5679502221305,49603.688340686924,47729.12039046479,17972.328361122272,-49.47251406357124,1755.2930633674023,7452.65842804392
twisting_016,dataset\twisting\twisting_016.csv,TWISTING,2433.56,5503.787609128826,-9876.0,10364.0,20240.0,6017.79796271028,8500.36,11422.384424908838,-8772.0,29328.0,38100.0,14238.222714931804,-3912.92,13199.316756317352,-23852.0,25060.0,48912.0,13767.095037080262,-17188.08,10409.642973397313,-32768.0,-148.0,32620.0,20094.545551467443,-19598.94,12572.099717883248,-32768.0,-1242.0,31526.0,23284.676086216015,13793.52,13172.80484899097,-2293.0,32767.0,35060.0,19073.121967313058,19130.482642372917,7905.5940972117005,6529.270709658163,37148.99815607414,30619.727446415982,20699.608309337644,31490.32249244188,17835.651719575853,2168.560351938585,56755.263518020955,54586.70316608237,36190.480556908886,-8.050886483220102,1759.5898763935238,7452.65842804392
twisting_016,dataset\twisting\twisting_016.csv,TWISTING,3548.52,6286.028409862622,-9876.0,14588.0,24464.0,7218.45879395318,14946.8,5928.917162517959,7968.0,29328.0,21360.0,16079.766446065067,-1178.56,10942.891033287318,-12744.0,25060.0,37804.0,11006.174078216281,-6242.61,13524.659393045726,-32768.0,12979.0,45747.0,14895.858193135433,-10100.12,20294.086864049834,-32768.0,17697.0,50465.0,22668.532940179433,8769.57,17956.02884061785,-17392.0,32767.0,50159.0,19983.10110343237,19458.549876577195,7291.484132929151,11580.520886385033,37148.99815607414,25568.47726968911,20779.81963733083,28962.4373355074,17211.929882113935,4891.589210062513,56755.263518020955,51863.67430795844,33690.849005034,44.17220511565515,1284.8373688509555,4154.456870441012
twisting_016,dataset\twisting\twisting_016.csv,TWISTING,10600.56,4599.255383907269,2272.0,18296.0,16024.0,11555.302782705436,11839.52,1201.1145863738398,9472.0,15040.0,5568.0,11900.290335953994,-7890.08,1672.6924384357096,-11032.0,360.0,11392.0,8065.436280822011,2746.33,4760.675567721455,-4916.0,12979.0,17895.0,5496.031325420189,8264.46,10238.689643133052,-9885.0,32767.0,42652.0,13157.965826829008,-4893.1,6305.342576736018,-17392.0,6280.0,23672.0,7981.213731006081,18173.383781909335,3149.812184152373,11253.68917288904,24758.208982072996,13504.519809183956,18444.326902329616,14083.191231851286,8288.662279107948,2507.216384758204,34350.563517939554,31843.34713318135,16341.30342567569,-37.606194625273965,905.3481882959363,4154.456870441012
twisting_016,dataset\twisting\twisting_016.csv,TWISTING,6524.0,10423.510917152627,-29328.0,18296.0,47624.0,12296.835196098222,10137.36,8669.709037239947,-8640.0,32196.0,40836.0,13339.037542491587,-8718.96,6702.16327154151,-30340.0,7800.0,38140.0,10997.238562475583,8599.49,14595.897041631253,-18103.0,32767.0,50870.0,16940.821665728025,18009.81,15164.324766830205,-9885.0,32767.0,42652.0,23543.789029593347,-3299.22,7617.240288424673,-32234.0,13070.0,45304.0,8301.0362136302,20192.360130184377,6507.682135210696,6741.642529829062,41927.911085576394,35186.26855574733,21215.120419172737,25394.019157148516,16289.641918911966,2507.216384758204,49156.149788200455,46648.93340344225,30169.66428053186,-137.87939995442034,3004.440403950286,9460.385895010975
twisting_016,dataset\twisting\twisting_016.csv,TWISTING,5460.84,9959.731535257364,-29328.0,18424.0,47752.0,11358.566184162506,731.64,11479.368945652022,-10544.0,32196.0,42740.0,11502.66093041084,-8283.56,7071.405108350107,-30340.0,7800.0,38140.0,10891.37899808835,7143.76,15484.89552894691,-18103.0,32767.0,50870.0,17053.30749385585,11291.12,18155.974960480642,-9534.0,32767.0,42301.0,21380.571031195588,1215.89,8572.186502748293,-32234.0,13070.0,45304.0,8657.988792439039,18066.246298050362,7318.545990713021,4643.145485551793,41927.911085576394,37284.7656000246,19492.315683879122,23921.216663062012,15832.885946309487,6670.768696334779,49156.149788200455,42485.381091865675,28686.31876051718,31.810835982093568,3012.788912108026,9460.385895010975
twisting_016,dataset\twisting\twisting_016.csv,TWISTING,5083.04,8659.838762840796,-12316.0,18424.0,30740.0,10041.41937377381,-3531.88,6074.122565902009,-10544.0,10532.0,21076.0,7026.317761103607,-8302.32,8651.92569880255,-19856.0,24300.0,44156.0,11991.010619626688,-5507.57,13318.167036987485,-32768.0,31246.0,64014.0,14412.040123799266,-13620.08,12078.90800501436,-32768.0,-1564.0,31204.0,18204.576287296553,6001.55,3732.8234283850074,-233.0,17387.0,17620.0,7067.713431513759,16650.2942761012,4092.832823269443,4643.145485551793,26726.950592987596,22083.8051074358,17145.94937587301,19600.460202707887,14313.910413372874,6670.768696334779,46442.07752674292,39771.30883040814,24270.683374804263,223.06873845894748,1162.403796397873,3704.3022513484175
twisting_016,dataset\twisting\twisting_016.csv,TWISTING,4177.04,8451.65603881275,-12316.0,22048.0,34364.0,9427.52104001895,5017.72,8015.269872037997,-8208.0,22248.0,30456.0,9456.324080740887,-4634.28,12743.745323946174,-21444.0,24300.0,45744.0,13560.221089643044,215.65,16400.609085869342,-32768.0,31246.0,64014.0,16402.026804940906,-21758.54,11979.377152773846,-32768.0,2281.0,35049.0,24838.267650945385,5616.07,5611.287900749701,-4991.0,17387.0,22378.0,7938.941626564589,17940.311636961786,6350.199402278129,8588.126687467995,34400.43116008868,25812.304472620686,19031.02241289206,27447.34138610808,13987.003545950734,4432.269508953624,46442.07752674292,42009.8080177893,30805.727022097693,-22.743555307410833,2160.2899152514765,7860.632948620696
twisting_016,dataset\twisting\twisting_016.csv,TWISTING,8406.56,5213.635062641037,-28.0,22048.0,22076.0,9892.029195266257,8443.84,4325.312619268116,3508.0,22248.0,18740.0,9487.189425746701,-5786.64,10715.744934926364,-21444.0,22600.0,44044.0,12178.357524723931,4455.37,7470.352735520592,-5212.0,25676.0,30888.0,8698.074029921796,-2995.26,21331.718065181718,-32768.0,29085.0,61853.0,21540.979041817016,-1306.18,8707.507948178973,-16738.0,15726.0,32464.0,8804.930485813049,17284.934029012587,6115.754443458522,8588.126687467995,34400.43116008868,25812.304472620686,18334.977414766563,22005.594508326045,11530.43282384189,4432.269508953624,44220.5384973996,39788.268988445976,24843.451265273106,-84.72254137539288,1983.9049083044708,7860.632948620696
twisting_016,dataset\twisting\twisting_016.csv,TWISTING,8340.44,3684.6351632692213,-28.0,13488.0,13516.0,9118.085088438253,10482.08,4410.519914205127,4556.0,18120.0,13564.0,11372.189192939062,-8282.92,4522.752254280573,-18164.0,-1920.0,16244.0,9437.269291484694,-86.74,3322.531151456672,-5628.0,7005.0,12633.0,3323.6632019505228,11669.73,7860.22561235363,-894.0,29085.0,29979.0,14070.030026620412,-7367.45,5326.253802392446,-16738.0,501.0,17239.0,9091.11099206252,17242.814241343334,2052.6985746883583,11539.723393565377,20328.998401298573,8789.275007733197,17364.567786155807,15153.716389118896,7875.637161407918,2673.721563663651,32063.179848542783,29389.458284879132,17078.07896398187,33.57854318693741,574.2108316328016,1686.4778548252216
twisting_016,dataset\twisting\twisting_016.csv,TWISTING,10231.94,6617.104830392216,-3808.0,32767.0,36575.0,12185.182497607493,14780.8,2878.5850413006738,8984.0,20180.0,11196.0,15058.49595676806,-5100.76,3916.7487617155125,-20964.0,11220.0,32184.0,6431.070940364442,-1757.01,10709.685483238993,-32768.0,8884.0,41652.0,10852.854338375688,6892.01,12038.837509074536,-11018.0,32767.0,43785.0,13872.036995697496,-1925.26,8596.409795513473,-15081.0,14231.0,29312.0,8809.363622873107,19796.203559707817,4970.510139071391,10920.188276765195,37928.91900647842,27008.730729713225,20410.674815399907,16009.676847130486,11467.911422332056,2673.721563663651,48732.48068793544,46058.75912427178,19693.215713539525,147.24279967000962,1323.624184348703,7601.303050584813
twisting_016,dataset\twisting\twisting_016.csv,TWISTING,4603.1,13777.08744873168,-32768.0,32767.0,65535.0,14525.724359907152,13697.97,7024.8982105864,324.0,32767.0,32443.0,15394.27091453181,-10129.64,9491.461376964033,-32768.0,11220.0,43988.0,13881.550547399234,4063.98,14978.290901821878,-32768.0,32767.0,65535.0,15519.830275489485,14401.12,16243.630924322306,-11018.0,32767.0,43785.0,21708.242740028498,6325.97,9491.581888657971,-15081.0,32767.0,47848.0,11406.490397576285,22962.17877103061,10649.696561744431,8873.713991334182,56755.263518020955,47881.54952668677,25311.611777403665,25238.168805577345,14326.750963536097,5680.589230000704,56095.19696016763,50414.60773016693,29021.043362188066,-96.00381263481371,3285.7917577386897,9726.269392458104
twisting_016,dataset\twisting\twisting_016.csv,TWISTING,3986.36,12112.452595176585,-32768.0,18456.0,51224.0,12751.571429435668,6346.97,8896.87782590612,-4608.0,32767.0,37375.0,10928.7905657488,-13297.8,8262.261024683256,-32768.0,3556.0,36324.0,15655.556268622333,4647.81,10890.609671359083,-17637.0,32767.0,50404.0,11840.925504790577,6661.0,17776.770049139974,-14730.0,32767.0,47497.0,18983.74237024934,6628.3,7772.744988097835,-7229.0,32767.0,39996.0,10215.18113104217,20296.713781838724,10732.235968712112,8873.713991334182,56755.263518020955,47881.54952668677,22959.474715898883,20860.13516952426,13030.528670747668,9005.24991324505,56095.19696016763,47089.94704692258,24595.526356026618,-219.18296030697616,3098.0794667024447,9726.269392458104
twisting_016,dataset\twisting\twisting_016.csv,TWISTING,1690.56,10436.245493777924,-18680.0,15996.0,34676.0,10572.285141822462,5633.28,6289.675956804134,-4608.0,20520.0,25128.0,8443.569576902888,-6460.32,8909.28232674215,-19208.0,15076.0,34284.0,11005.046391542382,-2171.29,6133.838480584568,-12616.0,15320.0,27936.0,6506.802192321509,-19625.26,11613.635275502671,-32768.0,-393.0,32375.0,22804.10827855367,11973.15,11722.837156912996,-3377.0,32767.0,36144.0,16756.528039244884,16895.004180286774,4328.621044639078,7807.667001095782,27448.70474175421,19641.037740658427,17440.70315096269,24947.36732833708,14858.530360201157,9005.24991324505,47287.796248080755,38282.5463348357,29036.994697798877,164.88373149490204,1449.0426726413136,4486.860643852458
twisting_016,dataset\twisting\twisting_016.csv,TWISTING,717.12,9771.55604525707,-18680.0,15996.0,34676.0,9797.834895526665,12254.36,3981.211477728858,700.0,25584.0,24884.0,12884.850943646961,-586.72,6856.8161213204485,-16720.0,15076.0,31796.0,6881.872396375858,4268.71,8428.642477048128,-12616.0,15320.0,27936.0,9447.95740199965,-9996.5,27447.532809161556,-32768.0,32767.0,65535.0,29211.249024305685,8505.33,15565.000127886284,-12898.0,32767.0,45665.0,17737.245202962044,17133.32871811435,3978.211557602,7807.667001095782,27448.70474175421,19641.037740658427,17589.11936851871,34021.51384209244,9985.360880424536,6796.796009885835,47287.796248080755,40491.000238194916,35456.60497030137,12.523341651886005,1784.06089045434,5081.9384867941135
twisting_017,dataset\twisting\twisting_017.csv,TWISTING,3166.84,10060.384442674147,-21956.0,25820.0,47776.0,10547.047488278415,11888.54,10949.883649080477,-2284.0,32767.0,35051.0,16162.838094220953,-6143.52,10903.02098730439,-28560.0,24284.0,52844.0,12514.739495490907,14404.92,13602.80661604803,-6147.0,32767.0,38914.0,19812.573483523032,7844.98,19735.629287651307,-32768.0,32767.0,65535.0,21237.673473805928,3432.88,12885.014142235155,-32768.0,28381.0,61149.0,13334.476162939434,20607.328022686444,10219.309291013855,8855.018915846538,47073.84701721329,38218.82810136675,23002.092309613923,26772.86894674235,17452.752949622565,6952.020138060591,56754.686167751825,49802.66602969123,31959.1160259479,-21.089939825682837,3382.9691413155765,11266.026311401958
