timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
7292,-3316,13496,7648,-9584,8224,4995,SUDDEN_MOVEMENT
7302,-3444,14052,8132,-8702,8261,5058,SUDDEN_MOVEMENT
7312,-3984,15528,10784,-7520,10528,3606,SUDDEN_MOVEMENT
7322,-4828,16664,9784,-5928,13062,1444,SUDDEN_MOVEMENT
7332,-4124,17256,9992,-5148,14583,-298,SUDDEN_MOVEMENT
7342,-2364,17140,9728,-5085,15437,-704,SUDDEN_MOVEMENT
7352,-1816,16468,9532,-5505,15744,229,SUDDEN_MOVEMENT
7362,-1500,15632,9036,-5972,15498,1574,SUDDEN_MOVEMENT
7372,-1644,15200,8744,-6508,14950,2844,SUDDEN_MOVEMENT
7382,-1900,15060,8472,-7221,14675,3718,SUDDEN_MOVEMENT
7392,-2028,14600,7936,-7709,14800,4282,SUDDEN_MOVEMENT
7402,-2612,14316,7620,-8009,15129,4222,SUDDEN_MOVEMENT
7412,-2468,14296,7136,-8316,15146,3718,SUDDEN_MOVEMENT
7422,-2152,13788,6564,-8725,14954,3363,SUDDEN_MOVEMENT
7432,-1104,13256,5608,-8994,14509,3581,SUDDEN_MOVEMENT
7442,-588,12648,4596,-8958,14316,4383,SUDDEN_MOVEMENT
7452,-1000,12092,3948,-8646,14226,5205,SUDDEN_MOVEMENT
7462,-1764,11808,4028,-8087,13858,5750,SUDDEN_MOVEMENT
7472,-2320,11588,3796,-7794,12951,5951,SUDDEN_MOVEMENT
7482,-2468,11492,3756,-7505,11711,6282,SUDDEN_MOVEMENT
7492,-3820,5852,4952,-7598,10073,6427,SUDDEN_MOVEMENT
7502,-4056,11580,3968,-7052,3502,4321,SUDDEN_MOVEMENT
7512,2600,9648,-2296,-4139,4545,4780,SUDDEN_MOVEMENT
7522,-900,11720,1264,1652,6388,6134,SUDDEN_MOVEMENT
7532,-2176,12380,2676,726,8685,5688,SUDDEN_MOVEMENT
7542,-2928,13068,2448,543,8464,5429,SUDDEN_MOVEMENT
7552,-4132,13356,1848,203,6540,5157,SUDDEN_MOVEMENT
7562,-4064,13512,1132,-138,3675,4509,SUDDEN_MOVEMENT
7572,-3280,14032,1232,-418,1952,4438,SUDDEN_MOVEMENT
7582,-1784,13388,1520,66,348,4601,SUDDEN_MOVEMENT
7592,-1900,12768,1648,2400,-57,4441,SUDDEN_MOVEMENT
7602,-1836,13152,4328,3931,-1774,3565,SUDDEN_MOVEMENT
7612,-1284,13704,6808,4904,-1322,1695,SUDDEN_MOVEMENT
7622,700,14880,7100,6330,-679,-114,SUDDEN_MOVEMENT
7632,2424,17324,7976,7145,294,-1548,SUDDEN_MOVEMENT
7642,4396,19612,8356,6467,1083,-2046,SUDDEN_MOVEMENT
7652,6008,21008,8340,5198,2094,-1847,SUDDEN_MOVEMENT
7662,7476,22968,7012,3628,2614,-1259,SUDDEN_MOVEMENT
7672,7588,23836,5800,2147,2982,-560,SUDDEN_MOVEMENT
7682,6280,24772,3752,1218,2666,-953,SUDDEN_MOVEMENT
7692,5412,25236,1500,1464,1658,-2755,SUDDEN_MOVEMENT
7702,5756,27484,-1496,2815,651,-5272,SUDDEN_MOVEMENT
