recording_id,source_file,label,Ax_mean,Ax_std,Ax_min,Ax_max,Ax_range,Ax_rms,Ay_mean,Ay_std,Ay_min,Ay_max,Ay_range,Ay_rms,Az_mean,Az_std,Az_min,Az_max,Az_range,Az_rms,Gx_mean,Gx_std,Gx_min,Gx_max,Gx_range,Gx_rms,Gy_mean,Gy_std,Gy_min,Gy_max,Gy_range,Gy_rms,Gz_mean,Gz_std,Gz_min,Gz_max,Gz_range,Gz_rms,acc_mag_mean,acc_mag_std,acc_mag_min,acc_mag_max,acc_mag_range,acc_mag_rms,gyro_mag_mean,gyro_mag_std,gyro_mag_min,gyro_mag_max,gyro_mag_range,gyro_mag_rms,jerk_mean,jerk_std,jerk_max
normal_021,dataset\normal\normal_021.csv,NORMAL,5436.0,2891.1539011266764,-3248.0,9320.0,12568.0,6157.017693656565,14878.76,2256.4176702020395,8740.0,17472.0,8732.0,15048.884338714282,-2009.16,2268.3696555896704,-5780.0,2532.0,8312.0,3030.218605975483,-2290.39,1381.5764104456907,-5045.0,69.0,5114.0,2674.8158310433264,-1644.06,2946.213823944216,-5774.0,5127.0,10901.0,3373.886361453213,-1452.21,10085.086919104862,-11955.0,20080.0,32035.0,10189.106538357522,16335.029091508315,2593.614485534996,9165.600907741948,19543.79574187164,10378.194834129692,16539.649679482332,10707.746193674728,2774.853583857064,6149.8110540080825,20453.123233384187,14303.312179376106,11061.44841148753,12.952279354239778,496.59101388820255,1939.4726035427263
normal_021,dataset\normal\normal_021.csv,NORMAL,6176.92,3658.935532856516,-4188.0,10136.0,14324.0,7179.286170643987,17215.24,1318.7118193145916,14700.0,20772.0,6072.0,17265.673723315867,-223.04,1445.8335306666531,-3664.0,3268.0,6932.0,1462.9358974336503,-1362.37,2402.858529564319,-6687.0,2947.0,9634.0,2762.205844972456,1451.36,5958.221180050301,-5762.0,18742.0,24504.0,6132.442048645873,-3838.42,7036.51900044333,-11955.0,10953.0,22908.0,8015.364479548014,18724.02625250361,1093.9201870135948,16043.730738204253,21279.33344820744,5235.60271000319,18755.954267378667,9791.307159595006,3689.579712713036,996.0386538684128,18968.58426451484,17972.545610646426,10463.39783961214,0.3322453563667277,437.1312247960688,1230.7301508247292
normal_021,dataset\normal\normal_021.csv,NORMAL,916.4,5141.598366267051,-5800.0,10136.0,15936.0,5222.6260367749865,16712.4,3119.7172435975667,10400.0,22244.0,11844.0,17001.08671350158,-1409.04,1715.910638232656,-4716.0,3268.0,7984.0,2220.30246588162,682.85,2428.0278061628537,-6687.0,4410.0,11097.0,2522.221867719016,2561.85,5868.517624366481,-11620.0,18742.0,30362.0,6403.325271294595,-828.66,6640.899035853505,-14370.0,10953.0,25323.0,6692.399973103819,17644.87736907678,3146.556503583252,11077.641626266848,22723.580351696342,11645.938725429494,17923.239528612008,8511.808191593842,4438.639024466397,996.0386538684128,18968.58426451484,17972.545610646426,9599.603902245131,29.512856959358032,653.8740145049036,2820.4542823494285
normal_021,dataset\normal\normal_021.csv,NORMAL,-1945.04,1880.2851375256887,-5800.0,2172.0,7972.0,2705.300870513297,15973.04,3169.910061563261,10400.0,22540.0,12140.0,16284.542874763172,-1479.84,1349.3376057903374,-4716.0,1444.0,6160.0,2002.6578339796345,1366.12,1726.8802175020712,-2532.0,4533.0,7065.0,2201.908068017373,-1767.97,5774.940880138947,-13124.0,7516.0,20640.0,6039.508265579244,-3285.45,6988.2307251192,-14370.0,9270.0,23640.0,7722.017247455486,16339.309706088414,3089.107665414871,11077.641626266848,22898.17949095517,11820.537864688324,16628.759058931606,9055.493340849183,4353.349280018321,1439.099023695034,18862.37490349505,17423.275879800018,10047.567347373191,-17.42347623156416,802.7173702230403,2820.4542823494285
normal_021,dataset\normal\normal_021.csv,NORMAL,-3395.44,3239.423505255217,-12792.0,2172.0,14964.0,4692.853869448739,15878.8,3751.094368314399,-12860.0,25540.0,38400.0,16315.851139306218,-2131.28,2197.250819000872,-10236.0,1444.0,11680.0,3061.088956564314,-267.94,2850.958708294457,-7174.0,4533.0,11707.0,2863.52185254452,1568.93,7795.029774484508,-13124.0,11585.0,24709.0,7951.354006079719,-372.3,6638.705615554887,-13637.0,9271.0,22908.0,6649.1367514888725,17055.441814319176,2590.7616560334222,13164.834370397524,25941.703876191325,12776.8695057938,17251.09102172961,10131.316054343111,3604.3366209344986,1439.099023695034,18862.37490349505,17423.275879800018,10753.362612225072,-67.21875790018731,1291.9508947447346,8905.692136350335
normal_021,dataset\normal\normal_021.csv,NORMAL,-4214.44,2908.17968605793,-12792.0,1956.0,14748.0,5120.450527053259,15571.12,3798.0580545326056,-12860.0,25540.0,38400.0,16027.633107854695,-2800.32,1922.69899297836,-10236.0,1260.0,11496.0,3396.8461136766264,-1559.59,2458.68603971715,-7174.0,3123.0,10297.0,2911.6074615236166,2601.87,5540.069610853279,-3487.0,11585.0,15072.0,6120.6289537922485,3082.89,4540.435287271475,-7355.0,10942.0,18297.0,5488.147533549003,16972.18840273208,2566.597160087019,13164.834370397524,25941.703876191325,12776.8695057938,17165.156572545442,7902.695455464505,3688.729413792864,249.5475906515629,14401.020692992564,14151.473102341,8721.199467389793,73.86524563144445,1256.1792343250108,8905.692136350335
normal_022,dataset\normal\normal_022.csv,NORMAL,6906.08,3984.342374043677,80.0,14504.0,14424.0,7973.01229899967,16484.0,2597.5683398132187,12240.0,22452.0,10212.0,16687.408944470677,-1444.0,1780.482990651694,-5504.0,2548.0,8052.0,2292.4344439918013,-822.42,2701.580441815494,-4269.0,5453.0,9722.0,2823.9885870874195,3733.7,4094.326326759996,-5065.0,11181.0,16246.0,5541.121164529793,335.9,3745.8181923312823,-7825.0,9838.0,17663.0,3760.8486728396815,18429.165062659034,2767.611456340592,14041.02332453016,24953.771338216597,10912.748013686432,18635.820295334463,6896.954941626791,2292.36353425232,2243.823076804408,12007.654641935702,9763.831565131297,7267.937674471349,23.755059179776943,523.2156283923182,1887.2423688841736
normal_022,dataset\normal\normal_022.csv,NORMAL,4944.64,6528.302829250493,-6060.0,14504.0,20564.0,8189.517846613437,14903.88,5094.603307972075,3436.0,22452.0,19016.0,15750.57528854105,-1347.84,1882.6682273836775,-5552.0,2548.0,8100.0,2315.407592628132,-1721.69,4629.043194214113,-14582.0,5453.0,20035.0,4938.851825070276,618.04,3953.894305415864,-7130.0,9927.0,17057.0,4001.906248277188,2366.3,9107.66277098576,-15444.0,18578.0,34022.0,9410.042339968508,17005.32042139161,5597.232723927201,3967.147085753186,24953.771338216597,20986.624252463407,17902.791313088583,10334.57403959225,4706.695999338169,2476.082995377982,21794.82516562131,19318.742170243328,11355.897490291112,34.0076172169512,838.585107214484,3210.6487534142307
normal_022,dataset\normal\normal_022.csv,NORMAL,5848.36,6750.147402123897,-6060.0,14276.0,20336.0,8931.282362572578,14239.0,4502.585972527343,3436.0,21072.0,17636.0,14933.934559920905,803.88,3023.92668985212,-5552.0,5960.0,11512.0,3128.954406826664,-3048.6,4071.3895514922174,-14582.0,3882.0,18464.0,5086.273177877885,-92.51,3518.58515740347,-7130.0,8279.0,15409.0,3519.8010753450258,-2169.82,11629.915644044886,-15444.0,18578.0,34022.0,11830.59832468333,16842.941460147056,5375.489254947807,3967.147085753186,23254.31504043927,19287.167954686083,17679.94801349823,12928.140675334029,3329.475912027869,5646.204211680622,21794.82516562131,16148.620953940688,13349.989931456876,34.637681964162944,841.2477777470343,3210.6487534142307
normal_022,dataset\normal\normal_022.csv,NORMAL,7091.16,6634.198749992346,-7460.0,15240.0,22700.0,9710.671614260262,16327.96,4957.227951022628,-12416.0,31628.0,44044.0,17063.891312358974,1731.24,2975.977295343498,-5724.0,5960.0,11684.0,3442.9105129236223,1328.4,4833.884857958452,-9708.0,14725.0,24433.0,5013.091798481252,3591.25,6491.593641587557,-6361.0,19086.0,25447.0,7418.750876663807,-5007.48,8549.73731114588,-15326.0,14348.0,29674.0,9908.222042324243,19598.100960659824,3638.9011330049175,10098.811019124974,31724.194930683425,21625.38391155845,19933.067067563887,12775.50174479807,3889.5209420520487,2440.056966548117,24307.80687351288,21867.749906964764,13354.468090867564,-121.04169321151495,2663.9404584419462,19111.94374384132
normal_022,dataset\normal\normal_022.csv,NORMAL,1056.32,5655.770679368109,-7460.0,15240.0,22700.0,5753.568798580582,16122.68,5700.751923878113,-12416.0,31628.0,44044.0,17100.859126956166,-409.56,2922.152515937524,-5724.0,4608.0,10332.0,2950.7142728498807,294.29,5801.781750970989,-11600.0,14725.0,26325.0,5809.2407498742905,814.54,8092.191444126862,-12257.0,19086.0,31343.0,8133.082919778944,1272.21,8377.746118491537,-14048.0,14348.0,28396.0,8473.791849579502,17694.564834244804,4599.13327124875,9201.708537005505,31724.194930683425,22522.48639367792,18282.49576835723,12479.59682879794,3994.887629290261,2440.056966548117,24307.80687351288,21867.749906964764,13103.414218439406,-23.467397628658297,2696.024104964475,19111.94374384132
normal_022,dataset\normal\normal_022.csv,NORMAL,997.12,2933.959240616679,-5236.0,5468.0,10704.0,3098.7683230599864,16670.64,3764.393995107313,8056.0,23768.0,15712.0,17090.374488582747,497.8,2445.077626579574,-5724.0,4880.0,10604.0,2495.237351435731,-212.78,4590.06999855122,-11600.0,7545.0,19145.0,4594.999229597324,-2154.24,5184.571288197319,-12257.0,12505.0,24762.0,5614.314688365803,-4648.13,9231.415987436598,-16416.0,10142.0,26558.0,10335.577082582278,17225.184216499503,3347.014106282852,9201.708537005505,23825.106085807885,14623.39754880238,17547.349506976832,12296.07540732045,2874.931398744907,6009.297296689522,16569.043484763988,10559.746188074469,12627.69579020654,119.67408677798456,768.5711617518699,2425.2606763539006
normal_022,dataset\normal\normal_022.csv,NORMAL,-2399.56,5284.537229162077,-11124.0,4260.0,15384.0,5803.810982449377,16581.0,2608.6547260992597,11400.0,23768.0,12368.0,16784.95279945702,-2030.8,4433.652670203204,-11612.0,4880.0,16492.0,4876.620206659526,-1225.19,5028.933987824855,-9102.0,7545.0,16647.0,5176.028167427221,3871.32,5052.555159283271,-7081.0,12505.0,19586.0,6365.173381770524,-3142.28,8810.661331682202,-16416.0,9177.0,25593.0,9354.233089890373,18295.005698813387,2119.6824102647447,13587.385326103033,23825.106085807885,10237.720759704853,18417.39088579053,12122.66472942828,2801.6738439503465,5715.228341895011,16569.043484763988,10853.815142868978,12442.201431820657,-49.89787558578659,962.1225719192532,2726.3922713607826
normal_022,dataset\normal\normal_022.csv,NORMAL,-4164.64,4278.24606005779,-11124.0,6432.0,17556.0,5970.562425768614,14903.04,3322.3076375314795,6740.0,21828.0,15088.0,15268.867976375985,-2656.72,4061.12896145887,-11612.0,5468.0,17080.0,4852.930001555761,-5908.88,3277.499215194414,-15473.0,1326.0,16799.0,6756.986307519055,1348.65,7051.330849385809,-16361.0,11256.0,27617.0,7179.145044502166,6515.26,6049.944240437262,-9136.0,21468.0,30604.0,8891.031333877978,16724.565494104965,3553.277866054597,7773.721888516466,22362.659591381343,14588.937702864878,17097.86169554544,12713.221811408272,3823.7961352473953,5715.228341895011,22426.85133941009,16711.622997515078,13275.821093627315,-0.2536228406278671,1043.6493551154213,2885.8052935155047
normal_023,dataset\normal\normal_023.csv,NORMAL,6273.68,2907.112886972228,1224.0,13824.0,12600.0,6914.504037167091,16440.92,1485.3553761978983,11832.0,20800.0,8968.0,16507.880876720672,-1189.28,1702.2441545207314,-6140.0,3344.0,9484.0,2076.5408929274668,-42.48,3388.917383118096,-7025.0,10503.0,17528.0,3389.1836155628985,-1463.11,9708.27675635074,-23693.0,23309.0,47002.0,9817.908557834504,5871.94,6106.845137745021,-193.0,20359.0,20552.0,8471.908692850744,17911.90619510434,1948.3674339771744,15169.386540002202,22778.80102200289,7609.4144820006895,18017.561411023413,10475.493792038586,8361.528612817216,389.77685924128434,30456.64912625813,30066.872267016846,13403.3999764985,-8.55159561102385,804.034378466205,2720.33687341963
normal_023,dataset\normal\normal_023.csv,NORMAL,10445.12,2853.9203677748264,5848.0,20528.0,14680.0,10827.991193199226,11023.92,6467.110439261109,-6792.0,20800.0,27592.0,12780.85793677404,-1809.84,3552.5330870239623,-12864.0,19816.0,32680.0,3986.9803310274806,250.39,9101.315427887332,-32768.0,16982.0,49750.0,9104.759067103314,-1946.7,11289.013198238365,-28014.0,23309.0,51323.0,11455.630051638364,7601.78,6879.7218426038135,-10768.0,20359.0,31127.0,10252.689003378577,16877.129571756883,3413.8295883258884,8953.991735533376,24209.06012219392,15255.068386660543,17218.935363140197,15856.418869649562,8235.272307593797,2568.982094137676,44435.07447951449,41866.09238537682,17867.44887637852,-89.56022475349002,2394.187996178922,13966.931437198797
normal_023,dataset\normal\normal_023.csv,NORMAL,13183.88,3098.911729236572,7328.0,26948.0,19620.0,13543.18816822686,5013.96,3787.047715358232,-6792.0,23992.0,30784.0,6283.432603283018,-5064.36,5865.835895283809,-21352.0,19816.0,41168.0,7749.565985266529,2000.53,9514.208775778468,-32768.0,16982.0,49750.0,9722.257397847476,-2270.85,7899.54211252146,-28014.0,20029.0,48043.0,8219.460159280536,2273.44,6283.82228475631,-14419.0,17759.0,32178.0,6682.436078257689,16213.276258274283,4481.619904998563,8953.991735533376,36669.7748015992,27715.78306606583,16821.27355463908,11640.198677419476,8440.52965815546,2197.582762946597,44435.07447951449,42237.49171656789,14378.34365147808,-43.30411158210863,3329.650214622585,13966.931437198797
normal_023,dataset\normal\normal_023.csv,NORMAL,13385.12,3073.833259238373,8352.0,26948.0,18596.0,13733.5315312559,4771.8,3507.318308907819,-3236.0,23992.0,27228.0,5922.107476228374,-8993.16,4297.852497980823,-21352.0,2368.0,23720.0,9967.369907854329,2581.26,4660.811688150467,-8467.0,14443.0,22910.0,5327.857804033438,-662.61,5398.694747612612,-24027.0,20029.0,44056.0,5439.205547688008,-1129.4,3431.124978778826,-14419.0,4547.0,18966.0,3612.224104343472,17473.514271368967,4207.850658978404,9205.00907115251,36669.7748015992,27464.76573044669,17973.02723972787,6929.5464604420695,4795.891429398168,1769.0700947107778,26014.40889199676,24245.338797285985,8427.28833908037,69.81794970785306,2592.575789023716,8677.592074573004
normal_023,dataset\normal\normal_023.csv,NORMAL,12195.76,2873.4578372406995,5660.0,19064.0,13404.0,12529.697598904771,4173.8,3970.9746259577137,-5420.0,20784.0,26204.0,5761.010841857529,-9496.84,4394.041904033233,-20120.0,2896.0,23016.0,10464.108860290014,134.68,4336.850545914627,-15405.0,11152.0,26557.0,4338.941271785088,182.85,4907.053735949913,-14266.0,14115.0,28381.0,4910.459295218727,-654.8,4001.332897922891,-12681.0,12375.0,25056.0,4054.5564492309145,16862.817871618216,3914.781668066969,7953.948453441221,32409.76173932786,24455.81328588664,17311.272110390964,6701.819396431567,3803.165343186333,1753.9330089829543,22556.148385750614,20802.21537676766,7705.741356287531,2.229517735312097,2380.506381188068,9653.053365751508
normal_023,dataset\normal\normal_023.csv,NORMAL,9275.68,3946.170343206182,564.0,19064.0,18500.0,10080.203363027951,9052.04,7822.076726701164,-5420.0,25528.0,30948.0,11963.457379871425,-5261.8,5876.008750844403,-20120.0,3292.0,23412.0,7887.586327895246,-4305.5,7579.418268574443,-18894.0,8081.0,26975.0,8716.932461594502,6785.28,8702.415280920577,-14266.0,30055.0,44321.0,11035.03767098237,-6532.85,8297.792187533983,-20804.0,12375.0,33179.0,10560.846761031997,16901.763811673143,4612.939459218627,4900.111019150485,32409.76173932786,27509.65072017737,17519.955205422186,15215.927949459823,8818.389245596236,1753.9330089829543,35454.79276487172,33700.85975588876,17586.59865494178,77.11501487891422,2401.378165624062,9653.053365751508
normal_023,dataset\normal\normal_023.csv,NORMAL,4135.64,4212.611735064127,-2652.0,11472.0,14124.0,5903.356319925132,15985.0,5621.308925864153,696.0,27580.0,26884.0,16944.596160428257,1060.12,3298.2780212710995,-6392.0,6676.0,13068.0,3464.46133186676,-2791.76,8579.121023881176,-18894.0,10534.0,29428.0,9021.93113695732,7358.94,8649.80629935723,-7723.0,30055.0,37778.0,11356.634490023882,-8105.56,9070.27475804344,-20804.0,4756.0,25560.0,12164.291475462103,17725.994735088352,4445.284901063166,4900.111019150485,27992.68761659016,23092.576597439675,18274.885695948964,16822.59386832063,8679.787498639651,2565.252619139097,35454.79276487172,32889.540145732615,18929.82766641049,50.97708481516314,1124.9176484402344,4077.052007106753
normal_023,dataset\normal\normal_023.csv,NORMAL,1554.24,2978.083266532351,-2652.0,8276.0,10928.0,3359.2621094520146,18397.56,3597.1734634849067,13652.0,27580.0,13928.0,18745.9294482829,2370.72,1927.5060678503712,-2500.0,6676.0,9176.0,3055.420259146031,993.47,5037.595077921606,-17668.0,12584.0,30252.0,5134.622362939655,3258.89,6113.497566687992,-7723.0,24880.0,32603.0,6927.858004462852,81.81,7878.309468020408,-20267.0,8274.0,28541.0,7878.734222576619,18954.71317872102,3570.5677521116327,14245.268126644722,27992.68761659016,13747.419489945438,19288.081961667416,10132.430166283644,5811.013269248767,2565.252619139097,32374.5202589938,29809.267639854705,11680.497262103185,-85.77296057041461,691.9504310354579,2062.343075878787
normal_024,dataset\normal\normal_024.csv,NORMAL,3004.96,2219.7862325908773,-860.0,7916.0,8776.0,3735.9383720827086,14223.88,3177.41119554898,5820.0,18924.0,13104.0,14574.453820298037,4042.0,5016.694577109513,-3132.0,20028.0,23160.0,6442.436532865497,6470.14,9254.79134288829,-4418.0,32767.0,37185.0,11292.204143567367,516.62,9810.63587519178,-20654.0,30930.0,51584.0,9824.228850143914,-3111.76,4640.6226115037625,-9669.0,10686.0,20355.0,5587.34539114954,16018.364537502724,3359.8996567866616,7579.870183584941,26502.12399035217,18922.25380676723,16366.94620752448,13730.584194300103,8168.159714601335,4939.618102647208,35155.162778744176,30215.544676096968,15976.475688962191,-60.69661999833007,1493.2283044384003,6002.856679976712
normal_024,dataset\normal\normal_024.csv,NORMAL,1237.84,2251.111897352062,-3860.0,7008.0,10868.0,2568.998372907231,17053.8,1977.4106199775504,12944.0,25396.0,12452.0,17168.058923477634,1122.04,3459.4214774149737,-13164.0,7460.0,20624.0,3636.835261597644,1562.77,4507.986519179044,-5808.0,16663.0,22471.0,4771.183556519284,-440.01,11123.744270249112,-32768.0,30930.0,63698.0,11132.443370168114,-842.65,5919.258896813013,-8499.0,11775.0,20274.0,5978.936770864866,17644.04369809385,1804.5200303002016,14081.278919189122,25561.86252994879,11480.583610759668,17736.081037252847,11668.012587453744,6804.458471401014,3229.3226844030314,35155.162778744176,31925.840094341143,13507.15265442721,20.092297985454348,1227.4326292779049,3228.1015876802376
normal_024,dataset\normal\normal_024.csv,NORMAL,2859.6,3567.040521216433,-3860.0,10932.0,14792.0,4571.771017887925,14135.36,5095.849408135998,4464.0,25396.0,20932.0,15025.847181440387,-4074.48,6327.399662547009,-14036.0,7460.0,21496.0,7525.780608016686,7015.0,8960.094998380318,-9243.0,27661.0,36904.0,11379.522282591655,-4927.65,13379.448550949326,-32768.0,13170.0,45938.0,14258.028547102856,7408.11,7953.394407289255,-8217.0,25203.0,33420.0,10869.065110210722,17242.42164491023,2452.2323175285005,12437.245354177106,25561.86252994879,13124.617175771684,17415.927983314585,17884.688505962145,11448.117698761902,3229.3226844030314,46389.94216422349,43160.61947982046,21234.911862308258,-58.293912617175984,1231.843124271014,3228.1015876802376
normal_024,dataset\normal\normal_024.csv,NORMAL,7619.84,3485.138914648884,-1012.0,17232.0,18244.0,8379.030664701018,9688.96,5702.690063329762,-11144.0,24000.0,35144.0,11242.62513116932,-7768.84,6756.6204166284215,-24760.0,22464.0,47224.0,10295.960100932793,5121.55,15887.84854369842,-32768.0,32767.0,65535.0,16692.932808527086,-1695.39,11825.523443716984,-30565.0,20162.0,50727.0,11946.436789687545,4521.55,9477.071035267172,-10178.0,25203.0,35381.0,10500.442362586446,16957.68420506315,3879.241616779226,7912.748195159505,31344.115364769827,23431.367169610323,17395.734221929237,19490.953604072685,12318.010193772609,3815.662851982601,46389.94216422349,42574.27931224088,23057.11706892256,3.8410593662306063,3712.527091666135,17954.513275664965
